"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9396874213414,-51.5978328725831
1.57542,0,-170,-23.4919013279955,-29.6699565462964
1.57542,0,-160,-23.1304630139527,-27.00001431675
1.57542,0,-150,-19.820906153038,-24.69047496662
1.57542,0,-140,-16.3500862215128,-22.2715413729236
1.57542,0,-130,-14.5045998352623,-21.447819401282
1.57542,0,-120,-13.4635128212439,-21.5376904587136
1.57542,0,-110,-12.5157871648196,-21.4948091097622
1.57542,0,-100,-11.3280927835629,-20.8173631498899
1.57542,0,-90,-9.79908785448188,-19.4483065424231
1.57542,0,-80,-7.95464017445246,-17.3835156020553
1.57542,0,-70,-5.9247934362716,-14.7511038323124
1.57542,0,-60,-3.92047636466121,-11.9645534340047
1.57542,0,-50,-2.20094521345822,-9.53042470922562
1.57542,0,-40,-1.03516306381957,-7.79222848086849
1.57542,0,-30,-0.648701146427934,-6.83907600498312
1.57542,0,-20,-1.12302423950253,-6.56819047704296
1.57542,0,-10,-2.09165356772132,-6.88474916427005
1.57542,0,0,-2.39075356441046,-7.66386954232505
1.57542,0,10,-1.57882336594096,-8.27024736686514
1.57542,0,20,-0.866664414574629,-7.96509492573206
1.57542,0,30,-1.01293583539334,-7.22584591342718
1.57542,0,40,-2.09635622621791,-6.90469528438025
1.57542,0,50,-3.98559757753515,-7.31087246755805
1.57542,0,60,-6.47699149785951,-8.38282365196154
1.57542,0,70,-9.28951424717212,-9.92038792687562
1.57542,0,80,-12.05486042016,-11.6987958533661
1.57542,0,90,-14.3727329137288,-13.5260526518873
1.57542,0,100,-15.9655193671898,-15.2799925162555
1.57542,0,110,-16.8499809971047,-16.9387538577319
1.57542,0,120,-17.3795622246444,-18.6843716019341
1.57542,0,130,-18.087133058034,-21.2343907425282
1.57542,0,140,-19.2980048363591,-26.5399553092033
1.57542,0,150,-20.8204667696575,-33.8091514099425
1.57542,0,160,-23.3376424274205,-27.486690172553
1.57542,0,170,-30.8605366638332,-28.9582156270912
1.57542,0,180,-27.9396874213414,-51.5978328725831
