"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.932209244344,-35.5862879835764
1.57542,0,-170,-28.8679136442924,-27.7758300497089
1.57542,0,-160,-22.6420876187698,-27.9689789225426
1.57542,0,-150,-19.9555434027235,-31.6171360193246
1.57542,0,-140,-18.2621919309048,-23.6467276660396
1.57542,0,-130,-17.1448315889795,-19.4375310363032
1.57542,0,-120,-16.6055137039075,-17.3157198479931
1.57542,0,-110,-16.2278770733138,-15.808972971201
1.57542,0,-100,-15.4712333160746,-14.3263888254517
1.57542,0,-90,-13.9726817529859,-12.7212011971015
1.57542,0,-80,-11.7001447956004,-11.0311871017719
1.57542,0,-70,-8.93541331738575,-9.39642386868124
1.57542,0,-60,-6.09851748049168,-8.03197402526233
1.57542,0,-50,-3.57694035812901,-7.18632893977843
1.57542,0,-40,-1.67177594756675,-7.08064489335537
1.57542,0,-30,-0.61652308129765,-7.80859456509937
1.57542,0,-20,-0.583842714078606,-9.08939311095366
1.57542,0,-10,-1.54074368990274,-9.83464622764033
1.57542,0,0,-2.67432403506256,-9.20053318937061
1.57542,0,10,-2.43253419772334,-8.29711983268354
1.57542,0,20,-1.29244484569434,-8.05262147057103
1.57542,0,30,-0.682458356148439,-8.54182249577258
1.57542,0,40,-1.00186193669041,-9.75514878183076
1.57542,0,50,-2.14808625587584,-11.7764497330727
1.57542,0,60,-3.88147880266023,-14.5477416861873
1.57542,0,70,-5.9242796655322,-17.6825181117054
1.57542,0,80,-8.00818977175371,-20.4750023345107
1.57542,0,90,-9.9138060249049,-22.4339924086026
1.57542,0,100,-11.5059892714348,-23.7038194617964
1.57542,0,110,-12.7592686445715,-24.3825708876213
1.57542,0,120,-13.7943462380102,-24.273791521475
1.57542,0,130,-15.0059344135323,-24.0136817949305
1.57542,0,140,-17.2162284577341,-25.234551617716
1.57542,0,150,-21.333406302844,-29.2835912589158
1.57542,0,160,-23.944608935755,-31.4064699871034
1.57542,0,170,-23.1352744832588,-32.2326218726278
1.57542,0,180,-26.932209244344,-35.5862879835764
