"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3670094084185,-37.8282519518143
1.57542,0,-170,-30.0434133767791,-26.9168418468894
1.57542,0,-160,-22.5658528958035,-24.8175414188399
1.57542,0,-150,-19.620131046618,-27.7350381817825
1.57542,0,-140,-17.8847787090665,-25.9453878665705
1.57542,0,-130,-16.7447218754493,-21.2833719730278
1.57542,0,-120,-16.1906510058004,-18.6154210764077
1.57542,0,-110,-15.8184952825163,-16.7899863202346
1.57542,0,-100,-15.0600389375876,-15.1254807744027
1.57542,0,-90,-13.531154628567,-13.4064028526588
1.57542,0,-80,-11.2262971797904,-11.6379122839952
1.57542,0,-70,-8.46676818501438,-9.94703832310759
1.57542,0,-60,-5.68634722491756,-8.54239330087379
1.57542,0,-50,-3.26498294718279,-7.67059721513845
1.57542,0,-40,-1.4816326095182,-7.56018678655551
1.57542,0,-30,-0.531372638321972,-8.33285976236153
1.57542,0,-20,-0.53394858392514,-9.75624033078805
1.57542,0,-10,-1.39441332340561,-10.6377318997563
1.57542,0,0,-2.31602398038647,-9.90506518752887
1.57542,0,10,-2.04349507331621,-8.94618306374102
1.57542,0,20,-1.06471380829528,-8.8264770757842
1.57542,0,30,-0.587019607850619,-9.48973490750053
1.57542,0,40,-0.985188053432195,-10.7752869554959
1.57542,0,50,-2.18281324769749,-12.7100336848004
1.57542,0,60,-3.9588116633406,-15.1864727697254
1.57542,0,70,-6.04372452272876,-17.7536835282118
1.57542,0,80,-8.17013124699846,-19.8671572259758
1.57542,0,90,-10.1161068959297,-21.4200041487694
1.57542,0,100,-11.7457632438454,-22.677524517558
1.57542,0,110,-13.0337749711294,-23.7109530879758
1.57542,0,120,-14.0867634963899,-24.1309980809683
1.57542,0,130,-15.2689545531742,-23.9522892256048
1.57542,0,140,-17.4165372236824,-24.5128796995755
1.57542,0,150,-21.7311954187318,-26.8003167603
1.57542,0,160,-25.2272748043109,-28.3697711496209
1.57542,0,170,-23.7669874677973,-30.1709532238001
1.57542,0,180,-27.3670094084185,-37.8282519518144
