"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4996349997498,-33.4717697920385
1.57542,0,-170,-29.9695840874888,-33.5232874004733
1.57542,0,-160,-38.8646446568168,-32.2496424209936
1.57542,0,-150,-45.69821176002,-29.5179397192115
1.57542,0,-140,-32.4142149164457,-27.3531024711549
1.57542,0,-130,-25.9157573168086,-24.6183226177461
1.57542,0,-120,-22.2152077640591,-22.3474968597401
1.57542,0,-110,-19.9769137556311,-20.757229884926
1.57542,0,-100,-18.4040343276543,-19.4945510364853
1.57542,0,-90,-17.1464039736101,-18.3807702061448
1.57542,0,-80,-16.2339101440111,-17.5063410084104
1.57542,0,-70,-16.0374278535106,-17.1516845301481
1.57542,0,-60,-17.4764974069902,-17.8167543556108
1.57542,0,-50,-24.013822000525,-20.5449981334639
1.57542,0,-40,-21.9303690747467,-26.9545809075261
1.57542,0,-30,-11.2422445106267,-20.1424699182077
1.57542,0,-20,-6.13337779280713,-13.7684071832091
1.57542,0,-10,-3.4559634973235,-10.610217532581
1.57542,0,0,-2.62192992076702,-9.5711567076827
1.57542,0,10,-3.54011412149042,-10.330600322592
1.57542,0,20,-6.40285184502036,-12.8527541410674
1.57542,0,30,-12.0658954559178,-17.4163550282457
1.57542,0,40,-26.2294809198046,-23.1199944154774
1.57542,0,50,-20.5343021918324,-21.8809452544421
1.57542,0,60,-15.7684133965191,-19.4303753585209
1.57542,0,70,-14.8313635759972,-18.7341591330021
1.57542,0,80,-15.3057837262277,-19.1086749703116
1.57542,0,90,-16.4484072904465,-20.0694834488641
1.57542,0,100,-17.9655799906539,-21.3691073521384
1.57542,0,110,-19.8767572497747,-22.9639485285847
1.57542,0,120,-22.5731246130489,-24.9911785503288
1.57542,0,130,-26.6572549634674,-27.2835028371202
1.57542,0,140,-29.3963567976246,-28.3592951159052
1.57542,0,150,-27.435773197216,-28.9904079204197
1.57542,0,160,-27.2461750141266,-33.8904490732732
1.57542,0,170,-27.8477673969781,-46.0501659229479
1.57542,0,180,-27.4996349997498,-33.4717697920385
