"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.8780697490838,-40.3987022519924
1.57542,0,-170,-31.6977419415329,-27.7625241050829
1.57542,0,-160,-27.7902059235248,-26.631832593182
1.57542,0,-150,-25.0147603667781,-29.3992650902491
1.57542,0,-140,-21.6849390199396,-26.6836749360483
1.57542,0,-130,-19.8696841906724,-23.5582023390841
1.57542,0,-120,-19.0912174848865,-21.9736637364143
1.57542,0,-110,-18.394308636737,-20.7248597772649
1.57542,0,-100,-17.1758381591057,-19.244609918836
1.57542,0,-90,-15.3019734831,-17.4445542223603
1.57542,0,-80,-12.9109802250041,-15.4087552089898
1.57542,0,-70,-10.2735392915016,-13.3356808817295
1.57542,0,-60,-7.72953067909292,-11.5139947387724
1.57542,0,-50,-5.63257617745281,-10.269974178849
1.57542,0,-40,-4.32069279189867,-9.92113391456317
1.57542,0,-30,-4.15169728192394,-10.7594644535877
1.57542,0,-20,-5.6832555797608,-13.1728752422851
1.57542,0,-10,-10.4656813878281,-18.4511598039419
1.57542,0,0,-50.5216934493684,-31.8529171812578
1.57542,0,10,-10.4122038405005,-17.7263019336171
1.57542,0,20,-5.59563339322831,-12.3635692868885
1.57542,0,30,-4.02048320685309,-9.84770148640734
1.57542,0,40,-4.1502797645394,-8.98285240773008
1.57542,0,50,-5.43066347001945,-9.35343535367175
1.57542,0,60,-7.49751495959218,-10.6266295949352
1.57542,0,70,-10.0063767129498,-12.4590837109488
1.57542,0,80,-12.6046877173173,-14.5178832656766
1.57542,0,90,-14.9609529479216,-16.520270627407
1.57542,0,100,-16.8185544443404,-18.2674765787328
1.57542,0,110,-18.0612818626879,-19.6642282967937
1.57542,0,120,-18.8423085571922,-20.8050677327663
1.57542,0,130,-19.7568130847812,-22.236737920922
1.57542,0,140,-21.7164316625235,-24.9545796941973
1.57542,0,150,-24.8456558924438,-27.8673569205377
1.57542,0,160,-26.2441112449387,-26.8579290022894
1.57542,0,170,-28.2249788561522,-29.0408490810009
1.57542,0,180,-42.8780697490838,-40.3987022519924
