"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.7001587368799,-42.0965468627082
1.57542,0,-170,-27.5382521475338,-28.7559770134132
1.57542,0,-160,-21.6609033182095,-27.0817380760065
1.57542,0,-150,-19.4861020582694,-28.6889318206419
1.57542,0,-140,-18.1011496380939,-23.2795897156928
1.57542,0,-130,-17.1115507490949,-19.3746264401511
1.57542,0,-120,-16.6493605426189,-17.2591764285791
1.57542,0,-110,-16.3365387365242,-15.7202864304506
1.57542,0,-100,-15.5962166218668,-14.2023674673154
1.57542,0,-90,-14.0418022631483,-12.5663246239327
1.57542,0,-80,-11.6786702054534,-10.8504379128632
1.57542,0,-70,-8.84636602674884,-9.18982707130142
1.57542,0,-60,-5.99153435938142,-7.78783248305395
1.57542,0,-50,-3.49887133215427,-6.87626108177688
1.57542,0,-40,-1.64858256242375,-6.66277954788325
1.57542,0,-30,-0.635485636118511,-7.23751230690764
1.57542,0,-20,-0.581771892175428,-8.3248541813069
1.57542,0,-10,-1.40815771934825,-8.88917993922181
1.57542,0,0,-2.34434304270567,-8.24005049493068
1.57542,0,10,-2.10223043256584,-7.52651578850192
1.57542,0,20,-1.11704329955694,-7.64294816467855
1.57542,0,30,-0.613867360702066,-8.5784877198179
1.57542,0,40,-0.976804400781473,-10.1755255784514
1.57542,0,50,-2.13021355379321,-12.462814386303
1.57542,0,60,-3.85713408808318,-15.4090850922051
1.57542,0,70,-5.89370279906936,-18.6094469141923
1.57542,0,80,-7.97437664024583,-21.3308818137968
1.57542,0,90,-9.8746807524253,-23.2548861491138
1.57542,0,100,-11.458155320399,-24.7387868539112
1.57542,0,110,-12.7062213071509,-25.8065813197865
1.57542,0,120,-13.7314416015613,-25.7447183769323
1.57542,0,130,-14.8832415273602,-24.9340496981666
1.57542,0,140,-16.9479187974014,-25.0985328026991
1.57542,0,150,-21.0753732735212,-26.4588180232514
1.57542,0,160,-25.6271719291119,-26.6791999249455
1.57542,0,170,-25.6417038030706,-28.6170975220271
1.57542,0,180,-30.7001587368798,-42.0965468627082
