"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.277964163345,-51.5581250813852
1.57542,0,-170,-31.3547942856482,-42.2479118127131
1.57542,0,-160,-38.131197167539,-36.3965716071287
1.57542,0,-150,-34.6773429539649,-33.6435498676812
1.57542,0,-140,-29.8696371751567,-30.9393916162681
1.57542,0,-130,-25.8722779033138,-26.0791079251848
1.57542,0,-120,-23.0258521538763,-22.5788732845703
1.57542,0,-110,-21.1822266898572,-20.3387595456136
1.57542,0,-100,-19.8379419742529,-18.727035857093
1.57542,0,-90,-18.7000019031598,-17.4618569394685
1.57542,0,-80,-17.8293356365092,-16.5820635300281
1.57542,0,-70,-17.6597775635453,-16.3781994624573
1.57542,0,-60,-19.254407507687,-17.5050174994863
1.57542,0,-50,-26.5657749736586,-21.8926468811206
1.57542,0,-40,-20.2282299757273,-33.4256049681927
1.57542,0,-30,-10.9676777404364,-16.6236080991684
1.57542,0,-20,-6.12506701671229,-10.7309276191861
1.57542,0,-10,-3.57147971797922,-7.70704454211282
1.57542,0,0,-2.85960880761382,-6.49411390242376
1.57542,0,10,-3.94257642102446,-6.85525000187064
1.57542,0,20,-7.03320762235855,-8.85180377965474
1.57542,0,30,-13.0525670347207,-12.8969275041418
1.57542,0,40,-28.8348429412745,-19.923653526096
1.57542,0,50,-20.6707604184508,-22.657580248052
1.57542,0,60,-16.4436396664663,-18.5969988930905
1.57542,0,70,-15.7655362171862,-17.1370880421437
1.57542,0,80,-16.4277135735684,-17.1758565668458
1.57542,0,90,-17.6886099521136,-17.9812388855688
1.57542,0,100,-19.224871640566,-19.2144451101393
1.57542,0,110,-21.0331025692072,-20.7961624113442
1.57542,0,120,-23.4665228081822,-22.879346408587
1.57542,0,130,-26.8387549882067,-25.4000643079401
1.57542,0,140,-28.4941211319148,-26.4710032805038
1.57542,0,150,-27.1297807233245,-25.9207568625012
1.57542,0,160,-27.8031805746213,-27.5841448666044
1.57542,0,170,-29.7500166652435,-34.6087987348853
1.57542,0,180,-29.277964163345,-51.5581250813852
