"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8245530377723,-37.4768578073472
1.57542,0,-170,-26.9728856769839,-34.9054696768408
1.57542,0,-160,-25.535681789,-28.4415611027669
1.57542,0,-150,-25.9093783085101,-26.5616744215415
1.57542,0,-140,-29.0886868691327,-27.2132107394741
1.57542,0,-130,-28.8366778252612,-26.8268449285544
1.57542,0,-120,-24.4565635833352,-24.5509778042522
1.57542,0,-110,-21.4480727391709,-22.4430392814526
1.57542,0,-100,-19.3669348890876,-20.8268844053077
1.57542,0,-90,-17.7486019079761,-19.5644519288518
1.57542,0,-80,-16.5703288085253,-18.685059680717
1.57542,0,-70,-16.1778383013957,-18.4376534653473
1.57542,0,-60,-17.4863148169149,-19.3733878442744
1.57542,0,-50,-23.861417974041,-22.7310741662973
1.57542,0,-40,-20.6437505286668,-27.361863678592
1.57542,0,-30,-10.5495184598948,-19.0833966496774
1.57542,0,-20,-5.53597131784283,-13.7410884845254
1.57542,0,-10,-2.91124828003284,-11.0182908484528
1.57542,0,0,-2.09834633173256,-10.1486841711543
1.57542,0,10,-2.97007414751891,-10.9569997690292
1.57542,0,20,-5.6391619839477,-13.5392747862811
1.57542,0,30,-10.6878470831803,-18.607289756413
1.57542,0,40,-21.1835421139532,-30.3800337365384
1.57542,0,50,-25.2032359620961,-26.4010168074778
1.57542,0,60,-17.7160997990898,-20.880995196051
1.57542,0,70,-16.1685053906832,-19.2615539279411
1.57542,0,80,-16.322115246767,-19.1634431128155
1.57542,0,90,-17.1856515074623,-19.8415553011571
1.57542,0,100,-18.3771130317434,-20.9549117396099
1.57542,0,110,-19.8615016058224,-22.3868041283836
1.57542,0,120,-21.9374792208037,-24.2034585313997
1.57542,0,130,-25.217453133768,-26.1575674875996
1.57542,0,140,-30.5302474157806,-26.7689631620216
1.57542,0,150,-39.3235240227432,-26.5500674817192
1.57542,0,160,-37.7680997141762,-28.2779882112124
1.57542,0,170,-30.2038760286138,-32.6111366372747
1.57542,0,180,-27.8245530377723,-37.4768578073472
