"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.6415994286756,-33.8259544925293
1.57542,0,-170,-39.0990558081142,-38.0125517587242
1.57542,0,-160,-31.8094500902765,-46.010123260889
1.57542,0,-150,-27.6738089624169,-33.7320946830713
1.57542,0,-140,-25.3984438361755,-28.2662836760558
1.57542,0,-130,-23.9739034007561,-24.3368438926133
1.57542,0,-120,-22.8495019392399,-21.6219319341246
1.57542,0,-110,-21.7388522716338,-19.6930025853972
1.57542,0,-100,-20.5099403044399,-18.1177864900188
1.57542,0,-90,-19.0475045045004,-16.6661439779047
1.57542,0,-80,-17.1373001154381,-15.3194333976221
1.57542,0,-70,-14.5324268976292,-14.2101897864638
1.57542,0,-60,-11.2288211993148,-13.562180618548
1.57542,0,-50,-7.58538005133615,-13.6491049835427
1.57542,0,-40,-4.07407033065393,-14.7727107099599
1.57542,0,-30,-1.05859382122497,-17.2509284374862
1.57542,0,-20,1.2295065729831,-21.3158347868051
1.57542,0,-10,2.64990176606699,-26.2266563003773
1.57542,0,0,3.12546191921891,-28.6952134561562
1.57542,0,10,2.63306471872945,-26.4220255392382
1.57542,0,20,1.2000500449997,-21.063452188214
1.57542,0,30,-1.09783405764165,-16.8075211260381
1.57542,0,40,-4.12428880255012,-14.2762098846642
1.57542,0,50,-7.64447422958059,-13.158737186619
1.57542,0,60,-11.2798013159308,-13.1064815337967
1.57542,0,70,-14.5467605941704,-13.7996751682109
1.57542,0,80,-17.1021093784948,-14.9570644276655
1.57542,0,90,-18.980935287969,-16.3600280995097
1.57542,0,100,-20.4448594532585,-17.8958540684176
1.57542,0,110,-21.7105753154627,-19.6193119090413
1.57542,0,120,-22.8981319407636,-21.8176785207826
1.57542,0,130,-24.1367682222535,-25.0266056255537
1.57542,0,140,-25.6815281081671,-29.8421583005311
1.57542,0,150,-28.0457691194834,-36.4563113399571
1.57542,0,160,-32.3055129559487,-53.4196137673284
1.57542,0,170,-40.2683298884927,-37.478129315704
1.57542,0,180,-45.6415994286756,-33.8259544925293
