"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9652460127212,-32.9749769187265
1.57542,0,-170,-23.8857498240476,-27.598196086364
1.57542,0,-160,-24.9074062423519,-27.0688002351006
1.57542,0,-150,-21.2085958064874,-26.9106084091868
1.57542,0,-140,-17.1813993898267,-24.8658569628999
1.57542,0,-130,-15.2106957305879,-24.1853228726542
1.57542,0,-120,-14.1666731269559,-24.2687053582976
1.57542,0,-110,-13.2159949170713,-23.7683678043201
1.57542,0,-100,-11.9908603002849,-22.693221197014
1.57542,0,-90,-10.4024964616178,-21.5743820931012
1.57542,0,-80,-8.49284980971546,-20.5126300593308
1.57542,0,-70,-6.39953212329244,-19.2151346129189
1.57542,0,-60,-4.33814263124485,-17.376044231523
1.57542,0,-50,-2.57290144529036,-15.2367536048944
1.57542,0,-40,-1.37767831290309,-13.2925137975876
1.57542,0,-30,-0.982309844688876,-11.6882826498509
1.57542,0,-20,-1.46155018559142,-10.4507078701547
1.57542,0,-10,-2.38042809156064,-9.94744941421924
1.57542,0,0,-2.43156750727444,-10.4674061163889
1.57542,0,10,-1.28850123930352,-11.3318656171131
1.57542,0,20,-0.328950879575504,-10.9950985024932
1.57542,0,30,-0.290179178286914,-9.65577517295529
1.57542,0,40,-1.22249264467882,-8.64606262204888
1.57542,0,50,-2.97896850308315,-8.47111262615106
1.57542,0,60,-5.34613552149187,-9.09767012413435
1.57542,0,70,-8.03962815672555,-10.3171031719615
1.57542,0,80,-10.6916520285321,-11.8824077581843
1.57542,0,90,-12.9002536174367,-13.5749133946381
1.57542,0,100,-14.3784130850491,-15.2520173932764
1.57542,0,110,-15.1286607395305,-16.8964771240012
1.57542,0,120,-15.4883166300243,-18.736564512873
1.57542,0,130,-15.9785050534162,-21.5359597117758
1.57542,0,140,-17.0068240957121,-26.8533416498877
1.57542,0,150,-18.6674740784995,-28.963562418228
1.57542,0,160,-21.4831339483797,-25.2857656447745
1.57542,0,170,-27.5517409660609,-27.3274496815036
1.57542,0,180,-26.9652460127212,-32.9749769187266
