"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2011603575914,-35.8654059184437
1.57542,0,-170,-31.9547586935903,-38.9683537235549
1.57542,0,-160,-46.8586600145258,-38.2994584769691
1.57542,0,-150,-38.360880922153,-34.9175702231529
1.57542,0,-140,-30.7741723607829,-33.847035116822
1.57542,0,-130,-25.6711430396598,-28.4510934253959
1.57542,0,-120,-22.4754629120649,-24.3745033698196
1.57542,0,-110,-20.4921430176675,-21.8695949464595
1.57542,0,-100,-19.0689541067882,-20.1603060121272
1.57542,0,-90,-17.8785530889941,-18.9259639705453
1.57542,0,-80,-16.9597058629963,-18.2006682833034
1.57542,0,-70,-16.7127177703191,-18.2913471343444
1.57542,0,-60,-18.1288166758388,-19.9352976466091
1.57542,0,-50,-25.153335123219,-25.5063138546494
1.57542,0,-40,-21.5785834966577,-27.8660732361772
1.57542,0,-30,-11.057595789035,-16.9746294037482
1.57542,0,-20,-5.98199643452803,-11.9553044612465
1.57542,0,-10,-3.3324894718413,-9.32810343821453
1.57542,0,0,-2.52081561395109,-8.36334263845476
1.57542,0,10,-3.42110141842417,-8.86176945712593
1.57542,0,20,-6.15207878603922,-10.8646808965412
1.57542,0,30,-11.333469267113,-14.7502814370566
1.57542,0,40,-22.3751362727046,-20.975889224059
1.57542,0,50,-24.5677187839376,-22.8296946948496
1.57542,0,60,-17.8461389580767,-19.7043891500459
1.57542,0,70,-16.5111612913553,-18.5184877729631
1.57542,0,80,-16.8535133626129,-18.6691108783621
1.57542,0,90,-17.9623129750554,-19.5350330752907
1.57542,0,100,-19.5063267634814,-20.7996178177834
1.57542,0,110,-21.5267105866872,-22.3636894952479
1.57542,0,120,-24.5656076773911,-24.2989522436148
1.57542,0,130,-30.0606605533561,-26.4623169804916
1.57542,0,140,-34.4692671613827,-27.7261943595666
1.57542,0,150,-29.1605513091629,-28.5881735484822
1.57542,0,160,-27.5740153545562,-32.9515016906797
1.57542,0,170,-27.642686446876,-45.9474256407143
1.57542,0,180,-28.2011603575914,-35.8654059184438
