"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.1524760204332,-39.6543989366602
1.57542,0,-170,-25.8082002786238,-38.7380855545194
1.57542,0,-160,-26.1301187685188,-27.8437836979401
1.57542,0,-150,-27.1550082348186,-25.341031086515
1.57542,0,-140,-29.2781954819211,-26.3206551808765
1.57542,0,-130,-27.1499491539486,-27.4450112678203
1.57542,0,-120,-23.6795794611181,-25.5392096217492
1.57542,0,-110,-21.2876601817931,-23.0264442779906
1.57542,0,-100,-19.4763962939765,-21.0871686818789
1.57542,0,-90,-17.9260694942418,-19.6985814659633
1.57542,0,-80,-16.6937836903694,-18.9104775514906
1.57542,0,-70,-16.1455317793673,-19.0210280604781
1.57542,0,-60,-17.1380543655784,-20.7232620404313
1.57542,0,-50,-22.7326372331538,-24.7673393811192
1.57542,0,-40,-23.9009937948255,-21.4310317088651
1.57542,0,-30,-11.5084124979579,-14.9677743129927
1.57542,0,-20,-6.06867128145515,-11.243831500136
1.57542,0,-10,-3.25790966441093,-9.40565565941672
1.57542,0,0,-2.33816102422349,-9.04435736814114
1.57542,0,10,-3.1313114680903,-10.0785472118668
1.57542,0,20,-5.70246406274459,-12.6746610845608
1.57542,0,30,-10.5053227056304,-17.607165861884
1.57542,0,40,-19.5904250483593,-29.2310080796862
1.57542,0,50,-26.6197219766837,-26.0527143619351
1.57542,0,60,-19.0652307756399,-20.0643997125912
1.57542,0,70,-17.4217363238793,-18.3139448397942
1.57542,0,80,-17.6024726755092,-18.1607847602537
1.57542,0,90,-18.5334455707259,-18.833648512119
1.57542,0,100,-19.796811392163,-20.021555092541
1.57542,0,110,-21.3592319286415,-21.7002356970132
1.57542,0,120,-23.5591210585897,-24.1759974154982
1.57542,0,130,-27.0774759274009,-27.9734977985572
1.57542,0,140,-32.7886459978648,-31.7807995264691
1.57542,0,150,-37.4092792281022,-32.7859196681271
1.57542,0,160,-30.967807734543,-37.2906177208614
1.57542,0,170,-26.4136880780859,-39.6392307921446
1.57542,0,180,-25.1524760204332,-39.6543989366601
