"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.841252903287,-32.6240417726596
1.57542,0,-170,-23.6004978866165,-29.2629256998753
1.57542,0,-160,-40.2795655300881,-25.381082198089
1.57542,0,-150,-26.0477713872292,-24.6710389363766
1.57542,0,-140,-20.1217540709575,-25.8085047023172
1.57542,0,-130,-16.8009576916705,-24.1526315058111
1.57542,0,-120,-14.495828968142,-21.0039289078765
1.57542,0,-110,-12.7668081660019,-18.6508148798261
1.57542,0,-100,-11.2520986396951,-16.940314918395
1.57542,0,-90,-9.72171837233795,-15.6752101852221
1.57542,0,-80,-8.14712909920347,-14.9039815856725
1.57542,0,-70,-6.67395183928075,-14.8661380664734
1.57542,0,-60,-5.558896493934,-15.9856518243754
1.57542,0,-50,-5.12807888459821,-18.2670700742482
1.57542,0,-40,-5.79010292799087,-16.5808009817602
1.57542,0,-30,-8.15616973876797,-11.1032485639956
1.57542,0,-20,-13.4946259913561,-7.08252919371186
1.57542,0,-10,-26.885554665799,-4.7599983421831
1.57542,0,0,-33.0103249843712,-4.01418847181843
1.57542,0,10,-26.1876757664354,-4.83429891286641
1.57542,0,20,-13.1505068698701,-7.26020483684953
1.57542,0,30,-7.87449316471897,-11.4081325897022
1.57542,0,40,-5.55393076651382,-16.5875172430334
1.57542,0,50,-4.9423214168961,-17.2266234540998
1.57542,0,60,-5.42356448303896,-15.1731969308721
1.57542,0,70,-6.58163085712792,-14.3270661532947
1.57542,0,80,-8.08564860351976,-14.5270856973273
1.57542,0,90,-9.6757477967008,-15.3898287463582
1.57542,0,100,-11.2045258675713,-16.7140124987542
1.57542,0,110,-12.7019868133218,-18.5161877854982
1.57542,0,120,-14.4020647257953,-21.1204090749182
1.57542,0,130,-16.6600863589045,-24.857829968555
1.57542,0,140,-19.8528393802141,-26.5189285388987
1.57542,0,150,-25.2135889442272,-24.664829316095
1.57542,0,160,-35.7452221501317,-25.1986365088271
1.57542,0,170,-23.7724813590854,-29.0686152066943
1.57542,0,180,-20.841252903287,-32.6240417726596
