"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.2937321218624,-43.1338039495798
1.57542,0,-170,-24.0342209679222,-30.1672558325984
1.57542,0,-160,-20.6574560811456,-27.5746591020274
1.57542,0,-150,-19.4484697894904,-26.1338689279994
1.57542,0,-140,-18.1045790619955,-22.3179715536207
1.57542,0,-130,-17.247713299901,-20.0955459341718
1.57542,0,-120,-17.1104033074168,-19.1315762460109
1.57542,0,-110,-17.1056709624994,-18.3985827263963
1.57542,0,-100,-16.5684625487566,-17.3094330383157
1.57542,0,-90,-15.1974257993563,-15.7229196332971
1.57542,0,-80,-13.0976535427023,-13.7294775822459
1.57542,0,-70,-10.5972788371005,-11.5527098175576
1.57542,0,-60,-8.09892861430177,-9.50545537522025
1.57542,0,-50,-5.99874798115898,-7.93030695708094
1.57542,0,-40,-4.65647186103981,-7.14907452142978
1.57542,0,-30,-4.44321191064116,-7.47018820861894
1.57542,0,-20,-5.95255305886111,-9.37255405444591
1.57542,0,-10,-10.8885721950354,-14.3621540445097
1.57542,0,0,-32.7670994070251,-37.2427212603002
1.57542,0,10,-9.8631694013877,-14.1812667794167
1.57542,0,20,-5.37550328010363,-9.18227813248828
1.57542,0,30,-4.00734527244901,-7.21898633321219
1.57542,0,40,-4.32135718700499,-6.82697931171485
1.57542,0,50,-5.78627124379565,-7.53369556481893
1.57542,0,60,-8.03980302964574,-9.02120132035121
1.57542,0,70,-10.6993098429854,-10.961491610547
1.57542,0,80,-13.3263832584681,-13.0240878231676
1.57542,0,90,-15.4757147916719,-14.9262403054719
1.57542,0,100,-16.8011803810569,-16.4795859864721
1.57542,0,110,-17.2222837127066,-17.6223801259275
1.57542,0,120,-17.0959181218084,-18.4995714686498
1.57542,0,130,-17.1443372720782,-19.6545707006706
1.57542,0,140,-18.0507505875325,-22.036315377023
1.57542,0,150,-19.7863495118975,-25.5990507518963
1.57542,0,160,-21.5902895593465,-26.0590864029196
1.57542,0,170,-25.6746058864718,-27.6023724652295
1.57542,0,180,-44.2937321218625,-43.1338039495797
