"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5226888409949,-32.3762820998503
1.57542,0,-170,-25.8276230339707,-35.0692049112632
1.57542,0,-160,-26.1557706644777,-29.3806019885656
1.57542,0,-150,-27.023258518631,-25.8989384525941
1.57542,0,-140,-29.0190250920926,-25.4350038449004
1.57542,0,-130,-26.3656599519413,-25.1695873523996
1.57542,0,-120,-22.6007263321566,-23.8302455555744
1.57542,0,-110,-20.1306742199643,-22.2084147131842
1.57542,0,-100,-18.3673779141996,-20.7374253673633
1.57542,0,-90,-16.9399221947959,-19.4912676638902
1.57542,0,-80,-15.8678314145198,-18.5931697027804
1.57542,0,-70,-15.5078884323479,-18.2895540426792
1.57542,0,-60,-16.7473078738619,-18.9895340753011
1.57542,0,-50,-22.9440348343691,-21.291927255144
1.57542,0,-40,-22.6572086625502,-24.0224762156763
1.57542,0,-30,-10.9825267796457,-19.7881778284531
1.57542,0,-20,-5.76949102963903,-14.9507445461964
1.57542,0,-10,-3.12383330781555,-12.2051272266268
1.57542,0,0,-2.37211759053835,-11.3770785673659
1.57542,0,10,-3.39440353299038,-12.4770929173125
1.57542,0,20,-6.38205638427381,-15.8191833831358
1.57542,0,30,-12.2323037817051,-23.1059655960153
1.57542,0,40,-27.2616154202288,-36.2832427455269
1.57542,0,50,-20.1266427696383,-22.159639971453
1.57542,0,60,-15.6151657974118,-18.7975667603489
1.57542,0,70,-14.7251752607927,-17.8560207973363
1.57542,0,80,-15.1533061438476,-18.0825484147673
1.57542,0,90,-16.1382035412381,-18.9629304665384
1.57542,0,100,-17.3433270582763,-20.241471740639
1.57542,0,110,-18.7365573867995,-21.8882044608716
1.57542,0,120,-20.6071860199277,-24.1747191870395
1.57542,0,130,-23.5207653509178,-27.3543240829211
1.57542,0,140,-28.13991334727,-29.5937570635233
1.57542,0,150,-35.9099829932574,-30.1735247900872
1.57542,0,160,-37.5690154807102,-34.6942872164006
1.57542,0,170,-28.208388672301,-36.0495811619723
1.57542,0,180,-25.522688840995,-32.3762820998503
