"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6470700021983,-32.659164845546
1.57542,0,-170,-25.3994955962071,-28.4767600085322
1.57542,0,-160,-28.6647773123593,-27.4604706385352
1.57542,0,-150,-22.6306431669281,-28.5118787702962
1.57542,0,-140,-17.399078874,-27.2147644325919
1.57542,0,-130,-15.0947310655174,-27.5053589314761
1.57542,0,-120,-13.9452337240189,-30.0463888258515
1.57542,0,-110,-12.9900743176289,-32.1762280839216
1.57542,0,-100,-11.806245836986,-31.7850933785967
1.57542,0,-90,-10.2729693038354,-31.7173332290586
1.57542,0,-80,-8.41796911554106,-31.1109959498363
1.57542,0,-70,-6.37772719044804,-25.0005674452087
1.57542,0,-60,-4.37218644856146,-18.5863036628018
1.57542,0,-50,-2.6671034911335,-13.7757107480172
1.57542,0,-40,-1.53055065875477,-10.3470929903334
1.57542,0,-30,-1.17575468360776,-8.11380198295991
1.57542,0,-20,-1.65020969325675,-7.04855261726505
1.57542,0,-10,-2.52811724734552,-7.20894423923808
1.57542,0,0,-2.64404054058141,-8.25508934228514
1.57542,0,10,-1.65228277464708,-8.57899507433739
1.57542,0,20,-0.751213212003,-7.31662409432112
1.57542,0,30,-0.688118106025707,-6.02347295793893
1.57542,0,40,-1.5771068907968,-5.52970284107564
1.57542,0,50,-3.32426479322261,-5.87990575766454
1.57542,0,60,-5.75221062996538,-6.92081303508681
1.57542,0,70,-8.59389510766933,-8.43575423537611
1.57542,0,80,-11.4685421409886,-10.190990198991
1.57542,0,90,-13.9054481480829,-11.9793288467019
1.57542,0,100,-15.5022530360759,-13.6640136853975
1.57542,0,110,-16.1943647129627,-15.2255835592771
1.57542,0,120,-16.3687452356665,-16.8533051207976
1.57542,0,130,-16.6544423444564,-19.1312767165637
1.57542,0,140,-17.5459614147947,-23.0504441328184
1.57542,0,150,-19.1292084661057,-26.3134698615084
1.57542,0,160,-21.7822805791894,-24.24550191003
1.57542,0,170,-27.8883627446157,-25.6370476595047
1.57542,0,180,-28.6470700021983,-32.659164845546
