"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.1608566056174,-32.3654542531628
1.57542,0,-170,-40.926042802909,-34.573024449515
1.57542,0,-160,-31.5847533994294,-41.0722068686539
1.57542,0,-150,-26.7164045674154,-33.9517293275491
1.57542,0,-140,-24.0236577035982,-28.0650523922336
1.57542,0,-130,-22.3751194895325,-24.3125434102717
1.57542,0,-120,-21.1647697239171,-21.7696606090126
1.57542,0,-110,-20.0499241221914,-19.8892971986697
1.57542,0,-100,-18.8462512418691,-18.2811619380992
1.57542,0,-90,-17.4211315283654,-16.7608534845391
1.57542,0,-80,-15.6027592473344,-15.3297314274159
1.57542,0,-70,-13.2020280975659,-14.1220470293597
1.57542,0,-60,-10.1935723334991,-13.3649653527751
1.57542,0,-50,-6.85125285282666,-13.3577173175403
1.57542,0,-40,-3.59760872519009,-14.4732694926181
1.57542,0,-30,-0.787217018821255,-17.1935784287024
1.57542,0,-20,1.35218047568457,-22.0397524876314
1.57542,0,-10,2.68360224565227,-26.9933951464144
1.57542,0,0,3.12302136734637,-27.4737153935941
1.57542,0,10,2.62862676098646,-30.3619445854284
1.57542,0,20,1.20759887289742,-27.0034736693816
1.57542,0,30,-1.07313947898202,-20.0448947069484
1.57542,0,40,-4.0701369408643,-16.3809494894411
1.57542,0,50,-7.53065539881202,-14.7402900237807
1.57542,0,60,-11.0555551473649,-14.4244314424118
1.57542,0,70,-14.1560277441179,-14.9876667505906
1.57542,0,80,-16.5298436641457,-16.0842399183318
1.57542,0,90,-18.2757837402826,-17.4503861263871
1.57542,0,100,-19.6868405771966,-18.9422682849313
1.57542,0,110,-20.9844214005661,-20.6046634286506
1.57542,0,120,-22.2694498775411,-22.7476275777044
1.57542,0,130,-23.5914780324416,-26.0050316183244
1.57542,0,140,-25.0688220155017,-31.4242417655645
1.57542,0,150,-27.1520674130365,-41.1979274934394
1.57542,0,160,-31.0131025463201,-44.3590843056566
1.57542,0,170,-38.8868565186055,-35.1187705343101
1.57542,0,180,-51.1608566056175,-32.3654542531628
