"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.8976382125049,-59.7738009284252
1.57542,0,-170,-24.6155488539548,-27.6620892380946
1.57542,0,-160,-21.2918704211846,-26.0413364350442
1.57542,0,-150,-19.9357191127785,-28.1335539674143
1.57542,0,-140,-18.1355978027104,-25.2931699292353
1.57542,0,-130,-16.9459126656022,-22.5522518500558
1.57542,0,-120,-16.5848981430585,-21.451496292889
1.57542,0,-110,-16.4133907170649,-20.7132890675277
1.57542,0,-100,-15.7895767448174,-19.5392479041832
1.57542,0,-90,-14.4214553965668,-17.7690190066488
1.57542,0,-80,-12.3700452533826,-15.5529717479535
1.57542,0,-70,-9.91436355423785,-13.160571564394
1.57542,0,-60,-7.43621613793811,-10.9243448725056
1.57542,0,-50,-5.33465287413854,-9.18616154791752
1.57542,0,-40,-3.98260788997544,-8.25902414601171
1.57542,0,-30,-3.75592259475627,-8.45820057874634
1.57542,0,-20,-5.20080648337202,-10.3250450161761
1.57542,0,-10,-9.74958825501168,-15.6199633696019
1.57542,0,0,-34.0626805909753,-35.4901033360299
1.57542,0,10,-10.7223833278897,-14.2330601317282
1.57542,0,20,-5.69709933801221,-9.82133211167186
1.57542,0,30,-4.11618972207489,-8.26919176230133
1.57542,0,40,-4.30804813058163,-8.16350782095898
1.57542,0,50,-5.67687844845462,-9.0231725169425
1.57542,0,60,-7.82747787379317,-10.5638826113503
1.57542,0,70,-10.3778881916781,-12.5085551383165
1.57542,0,80,-12.9216377289483,-14.564094521878
1.57542,0,90,-15.0545724426299,-16.4527719989784
1.57542,0,100,-16.4458745443744,-17.9539162085283
1.57542,0,110,-16.9782295067968,-18.9534744418842
1.57542,0,120,-16.9409525775352,-19.599533455318
1.57542,0,130,-17.0124916434168,-20.5652515664216
1.57542,0,140,-17.8546224820199,-22.9712566411686
1.57542,0,150,-19.434854503449,-26.5960783912319
1.57542,0,160,-21.1338254166167,-26.3781225326703
1.57542,0,170,-25.1328310493202,-28.2006266056702
1.57542,0,180,-51.8976382125051,-59.7738009284266
