"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6611716543665,-37.5991521573253
1.57542,0,-170,-27.098130811429,-39.9985402729885
1.57542,0,-160,-27.4452507150914,-29.5902273413923
1.57542,0,-150,-28.8593517183809,-26.6951612737226
1.57542,0,-140,-34.1135804294269,-26.4541386914738
1.57542,0,-130,-30.3115258712139,-25.243605716724
1.57542,0,-120,-24.7260116120939,-23.0359625342642
1.57542,0,-110,-21.6835006525561,-21.1888394633715
1.57542,0,-100,-19.6768766753282,-19.7434923141317
1.57542,0,-90,-18.1289010300261,-18.565149999489
1.57542,0,-80,-16.9812589727118,-17.7491996389213
1.57542,0,-70,-16.5426343658436,-17.6483695260991
1.57542,0,-60,-17.6399476041304,-19.0275431235683
1.57542,0,-50,-22.9817223744472,-23.7230050203423
1.57542,0,-40,-22.1198060225682,-22.9667867161462
1.57542,0,-30,-11.5724768017606,-14.4889010717005
1.57542,0,-20,-6.35984880738143,-9.97469427166966
1.57542,0,-10,-3.64195440686095,-7.73151560720316
1.57542,0,0,-2.80022401536015,-7.17779371410828
1.57542,0,10,-3.69477495202401,-8.17246170020776
1.57542,0,20,-6.41972369819315,-10.834826889091
1.57542,0,30,-11.5274338137897,-15.7851334215277
1.57542,0,40,-22.039025471271,-25.3446673277607
1.57542,0,50,-25.9487294610045,-24.5070426856883
1.57542,0,60,-18.554031470404,-19.4824874009184
1.57542,0,70,-16.9951159311626,-17.9728877438555
1.57542,0,80,-17.1083495198853,-17.9520056501673
1.57542,0,90,-17.8754748040803,-18.7032993316271
1.57542,0,100,-18.8747550614093,-19.9150890252106
1.57542,0,110,-20.0387193510477,-21.5273933999896
1.57542,0,120,-21.6282527722105,-23.8261897638701
1.57542,0,130,-24.1260917499268,-27.5852314614614
1.57542,0,140,-27.9012932057315,-33.3410234427715
1.57542,0,150,-32.6331375310157,-36.8607323478294
1.57542,0,160,-33.745698754763,-44.4095967293913
1.57542,0,170,-28.7742492502305,-40.784652268528
1.57542,0,180,-26.6611716543665,-37.5991521573253
