"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3439345760081,-35.0562286482754
1.57542,0,-170,-27.7305575773634,-42.319930256493
1.57542,0,-160,-27.9253637746089,-31.1671410961249
1.57542,0,-150,-27.6823999875217,-27.989246617606
1.57542,0,-140,-29.0534574688154,-28.2047774019584
1.57542,0,-130,-27.2775648915058,-27.661803039013
1.57542,0,-120,-23.5828603661839,-25.2906396383679
1.57542,0,-110,-20.8767452200672,-23.1101792140021
1.57542,0,-100,-18.8899324557134,-21.4599838198969
1.57542,0,-90,-17.2969202260527,-20.2420140266963
1.57542,0,-80,-16.1109002860319,-19.5570170046567
1.57542,0,-70,-15.6718507309676,-19.7964162876521
1.57542,0,-60,-16.8414391834928,-21.9122894691937
1.57542,0,-50,-22.7633159234133,-27.6796375408845
1.57542,0,-40,-22.4911917458925,-21.6052876058363
1.57542,0,-30,-11.0676051491414,-14.5868057280284
1.57542,0,-20,-5.81930480994571,-10.8154315587491
1.57542,0,-10,-3.09430206568525,-8.97914738276226
1.57542,0,0,-2.20786298270206,-8.65532787156699
1.57542,0,10,-2.98660636703323,-9.78212133576855
1.57542,0,20,-5.48259842431712,-12.5095899832645
1.57542,0,30,-10.1147413100902,-17.2400663934837
1.57542,0,40,-18.780758634254,-22.8869063338767
1.57542,0,50,-29.2866410903188,-21.0610815545686
1.57542,0,60,-19.6541153605575,-18.4007221277517
1.57542,0,70,-17.716674572226,-17.4769752048971
1.57542,0,80,-17.8093356035694,-17.5972201214688
1.57542,0,90,-18.7267767927498,-18.3030604222488
1.57542,0,100,-20.011636659151,-19.3510248674324
1.57542,0,110,-21.5975187287171,-20.6871222872162
1.57542,0,120,-23.7985446246123,-22.5133453046244
1.57542,0,130,-27.3019886137462,-25.2359143101864
1.57542,0,140,-33.1329054653034,-28.5711444454135
1.57542,0,150,-42.2102989269682,-30.4581042271952
1.57542,0,160,-33.9401484920695,-31.9786352954723
1.57542,0,170,-27.8319126507149,-33.2809847663629
1.57542,0,180,-26.3439345760081,-35.0562286482754
