"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1619332612122,-38.1957608567643
1.57542,0,-170,-23.6185606185752,-29.0900657920057
1.57542,0,-160,-25.8977566711747,-29.4298001830033
1.57542,0,-150,-22.2472132074902,-32.7566823928845
1.57542,0,-140,-17.3800040753162,-28.9595200602783
1.57542,0,-130,-15.1044756451013,-27.5875804113851
1.57542,0,-120,-13.9539832162963,-27.3509246120691
1.57542,0,-110,-12.9891224414112,-26.2494344704763
1.57542,0,-100,-11.780490677269,-25.0986655912081
1.57542,0,-90,-10.1948246015275,-24.7324214854049
1.57542,0,-80,-8.260051157426,-25.0564471654949
1.57542,0,-70,-6.13137728348412,-23.9080570595566
1.57542,0,-60,-4.05427732553893,-19.5290660931166
1.57542,0,-50,-2.30936025917504,-15.0438602991488
1.57542,0,-40,-1.15922425369429,-11.7375120623419
1.57542,0,-30,-0.797356192827875,-9.5913136331501
1.57542,0,-20,-1.25997552311501,-8.55922372806204
1.57542,0,-10,-2.15444936652468,-8.75504809310275
1.57542,0,0,-2.36469436763151,-9.85061867685269
1.57542,0,10,-1.45692970927058,-9.86192262937292
1.57542,0,20,-0.578870702468065,-8.08761755107417
1.57542,0,30,-0.512439538212582,-6.55628162416262
1.57542,0,40,-1.38279149802086,-5.98304215969869
1.57542,0,50,-3.08878151988701,-6.28772310302618
1.57542,0,60,-5.44227806896404,-7.26406535496292
1.57542,0,70,-8.16885748520185,-8.69078615350665
1.57542,0,80,-10.8916806697281,-10.3566385662996
1.57542,0,90,-13.1699110292308,-12.0849549485672
1.57542,0,100,-14.663082421923,-13.7654499425297
1.57542,0,110,-15.3623621378695,-15.3906265321029
1.57542,0,120,-15.6583115999031,-17.1417837147695
1.57542,0,130,-16.1556155034999,-19.6063190601477
1.57542,0,140,-17.348774821953,-23.8832149086079
1.57542,0,150,-19.3368337348132,-27.4720720786962
1.57542,0,160,-22.5417561720832,-25.2790567223141
1.57542,0,170,-30.0524776608716,-27.481390117189
1.57542,0,180,-27.1619332612122,-38.1957608567643
