"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.9705672253267,-34.1604843969
1.57542,0,-170,-43.3441610874773,-36.152354733122
1.57542,0,-160,-30.2041505792635,-40.4244256291807
1.57542,0,-150,-25.7725962690182,-35.3487070197862
1.57542,0,-140,-24.2938487808229,-30.3373728587694
1.57542,0,-130,-23.9563006317156,-26.7354719923889
1.57542,0,-120,-23.6892343363285,-24.2008158303991
1.57542,0,-110,-23.0571464986723,-22.2792985509946
1.57542,0,-100,-22.0466749858814,-20.5815188801163
1.57542,0,-90,-20.6375392348217,-18.9572123820709
1.57542,0,-80,-18.5502972521809,-17.4610312475879
1.57542,0,-70,-15.4509408915586,-16.2661930023169
1.57542,0,-60,-11.527030575896,-15.61539180774
1.57542,0,-50,-7.42014572314761,-15.7958822275259
1.57542,0,-40,-3.67282004126545,-17.1221901381583
1.57542,0,-30,-0.582395692354261,-19.9507285629068
1.57542,0,-20,1.70685982864894,-24.8108520969652
1.57542,0,-10,3.121820405308,-32.6121688914164
1.57542,0,0,3.62145868281112,-40.7436811788277
1.57542,0,10,3.18882441264159,-34.1477246256826
1.57542,0,20,1.83353319908973,-25.836470902271
1.57542,0,30,-0.407030206957566,-20.6354271997319
1.57542,0,40,-3.45761372561051,-17.6358809717854
1.57542,0,50,-7.17052307948141,-16.2287521731026
1.57542,0,60,-11.2561266456021,-15.998623114351
1.57542,0,70,-15.1971727173994,-16.5956135637158
1.57542,0,80,-18.3605616584272,-17.7175041186416
1.57542,0,90,-20.527835001365,-19.1247359329354
1.57542,0,100,-22.0482528315535,-20.6682906141549
1.57542,0,110,-23.2777253403109,-22.3404894380686
1.57542,0,120,-24.2845530856394,-24.3416955673797
1.57542,0,130,-24.9929776381691,-27.0549924045348
1.57542,0,140,-25.6397518395267,-30.6941366316465
1.57542,0,150,-27.2613446183679,-34.955801431045
1.57542,0,160,-31.9295663305068,-40.2549717912612
1.57542,0,170,-46.9894882125487,-37.3438485891051
1.57542,0,180,-45.9705672253268,-34.1604843969
