"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2053646174397,-36.1203832575565
1.57542,0,-170,-30.3317803420701,-38.9110861572457
1.57542,0,-160,-37.3955714895635,-35.3602201047101
1.57542,0,-150,-38.4956381777441,-32.3549421078204
1.57542,0,-140,-30.3083811070984,-32.8660107376034
1.57542,0,-130,-25.0695646032255,-28.9473530887492
1.57542,0,-120,-21.8498693395243,-24.8183203739153
1.57542,0,-110,-19.8412981046834,-22.2498757762633
1.57542,0,-100,-18.4326665715301,-20.5369479745016
1.57542,0,-90,-17.3160674671152,-19.3163690047935
1.57542,0,-80,-16.5188227354801,-18.5793757208438
1.57542,0,-70,-16.4279330729917,-18.5768628512158
1.57542,0,-60,-18.0565782670975,-19.9179062464872
1.57542,0,-50,-25.6839555862667,-24.3885113676871
1.57542,0,-40,-20.8127057596299,-32.6188309341464
1.57542,0,-30,-10.7419149481119,-19.2803355564656
1.57542,0,-20,-5.77787871234056,-13.5480520769877
1.57542,0,-10,-3.16648339151444,-10.5432902248153
1.57542,0,0,-2.3724368133814,-9.29207206094089
1.57542,0,10,-3.31263465167465,-9.52518314804268
1.57542,0,20,-6.1701424697263,-11.2372373609555
1.57542,0,30,-11.7366833698752,-14.7203308293399
1.57542,0,40,-25.0694294941174,-20.4123285768938
1.57542,0,50,-21.7785897547163,-23.7753685067643
1.57542,0,60,-16.547223294675,-20.8663156307883
1.57542,0,70,-15.579849285955,-19.3112343828096
1.57542,0,80,-16.0918661521604,-19.1509780934697
1.57542,0,90,-17.2761324105839,-19.7945522566059
1.57542,0,100,-18.810378710966,-20.9552050157643
1.57542,0,110,-20.7010486701515,-22.6060343691127
1.57542,0,120,-23.3182843600044,-24.9502787179026
1.57542,0,130,-27.1022744845945,-27.8070415661003
1.57542,0,140,-29.1234515516936,-28.7172205468435
1.57542,0,150,-27.188509493126,-28.4639837631589
1.57542,0,160,-27.0438409440778,-31.9974171793686
1.57542,0,170,-28.1304541260504,-44.2249245663607
1.57542,0,180,-28.2053646174397,-36.1203832575565
