"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0964602592322,-34.2116219815057
1.57542,0,-170,-29.9022220205334,-27.3895843093178
1.57542,0,-160,-22.2403687010633,-25.334497405459
1.57542,0,-150,-19.4249567849907,-25.877690556586
1.57542,0,-140,-17.8117180604106,-22.1187799338625
1.57542,0,-130,-16.8954672201174,-18.5641231070171
1.57542,0,-120,-16.5837984012209,-16.3865305145718
1.57542,0,-110,-16.390847357125,-14.7611088887065
1.57542,0,-100,-15.6967634079604,-13.1972231275004
1.57542,0,-90,-14.1099474950526,-11.5273787891452
1.57542,0,-80,-11.6774931119106,-9.76009040148822
1.57542,0,-70,-8.79573621608838,-8.01629742436721
1.57542,0,-60,-5.94176830367346,-6.49232783857048
1.57542,0,-50,-3.49992127159275,-5.41711343712145
1.57542,0,-40,-1.73569724829501,-5.01071055138264
1.57542,0,-30,-0.827616690182007,-5.44783983547048
1.57542,0,-20,-0.879069655144058,-6.75632095493288
1.57542,0,-10,-1.78695027375319,-8.28274387525803
1.57542,0,0,-2.79066205563401,-8.35362736993842
1.57542,0,10,-2.65449590655215,-7.42409744334799
1.57542,0,20,-1.74046379801879,-7.25823718394565
1.57542,0,30,-1.23199376494337,-8.29689302959739
1.57542,0,40,-1.55680580347469,-10.4945036868903
1.57542,0,50,-2.67567896752816,-13.9332984791934
1.57542,0,60,-4.38301254362946,-18.9735485296855
1.57542,0,70,-6.41024517922573,-26.680466816667
1.57542,0,80,-8.48285456653934,-44.5550280962909
1.57542,0,90,-10.3709632666407,-37.98748614104
1.57542,0,100,-11.9356430889243,-36.3051427390729
1.57542,0,110,-13.1558051659946,-39.8377526025884
1.57542,0,120,-14.1606306556553,-36.2849027161168
1.57542,0,130,-15.3701228025211,-31.5974032943107
1.57542,0,140,-17.6953691340004,-30.9582054987503
1.57542,0,150,-22.4096459895288,-30.6015746144158
1.57542,0,160,-25.6276922289878,-27.2334573130818
1.57542,0,170,-24.180112595472,-27.7481283105758
1.57542,0,180,-29.0964602592321,-34.2116219815057
