"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9781574769141,-43.9271796843356
1.57542,0,-170,-29.4377897447371,-35.4600078642627
1.57542,0,-160,-27.7490603955512,-28.3532280376277
1.57542,0,-150,-27.5035720534429,-26.7919356280237
1.57542,0,-140,-29.2991742645398,-28.019637737041
1.57542,0,-130,-27.3545466333413,-27.8760074870548
1.57542,0,-120,-23.7003289199655,-25.2414936134754
1.57542,0,-110,-21.1501843814138,-22.8574422159343
1.57542,0,-100,-19.2806843019081,-21.052325488695
1.57542,0,-90,-17.7360026763615,-19.6825574353289
1.57542,0,-80,-16.5195462496925,-18.8138434387561
1.57542,0,-70,-15.9549236889001,-18.7619661970039
1.57542,0,-60,-16.8311247232889,-20.2514122686455
1.57542,0,-50,-21.7662102800191,-24.4090020614525
1.57542,0,-40,-26.2058848690245,-21.2372941883735
1.57542,0,-30,-12.2860531313327,-14.1500653318383
1.57542,0,-20,-6.5575753657503,-10.1003303236132
1.57542,0,-10,-3.57621464741423,-8.08921185909496
1.57542,0,0,-2.52391830111946,-7.68636733062718
1.57542,0,10,-3.2011897252373,-8.81612837807639
1.57542,0,20,-5.64679649212523,-11.6804747308278
1.57542,0,30,-10.2640871090099,-17.1627787139132
1.57542,0,40,-18.9658071250215,-29.7531359906188
1.57542,0,50,-29.5252243504318,-23.4264934203064
1.57542,0,60,-19.6599412369262,-18.7538985479899
1.57542,0,70,-17.6704789659356,-17.4586839304236
1.57542,0,80,-17.7129337427275,-17.5583432618042
1.57542,0,90,-18.5944058837442,-18.3780298011097
1.57542,0,100,-19.8853111781104,-19.6318466295082
1.57542,0,110,-21.5692376210222,-21.2963320205989
1.57542,0,120,-24.0509122978431,-23.636409226931
1.57542,0,130,-28.2330422881255,-26.9725092620554
1.57542,0,140,-35.6678504977344,-29.6251666437328
1.57542,0,150,-51.3066953172295,-29.5073026906787
1.57542,0,160,-38.364593106174,-31.0494536914941
1.57542,0,170,-30.6719192658619,-35.8056291623077
1.57542,0,180,-28.9781574769141,-43.9271796843356
