"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1197942279396,-30.3833978048716
1.57542,0,-170,-24.5189076894707,-27.2224297327425
1.57542,0,-160,-27.8079761310461,-27.7453975993659
1.57542,0,-150,-23.1101566856967,-29.8129065809411
1.57542,0,-140,-17.8446790201264,-28.2968826988766
1.57542,0,-130,-15.5715616689663,-28.486515807325
1.57542,0,-120,-14.4726842572905,-30.8230203154332
1.57542,0,-110,-13.5251575036311,-31.3965427564746
1.57542,0,-100,-12.2904259012675,-29.6867208821593
1.57542,0,-90,-10.6660356757155,-29.0051986065262
1.57542,0,-80,-8.70174562405275,-29.7802641866025
1.57542,0,-70,-6.5493736755848,-27.1977002709034
1.57542,0,-60,-4.43666924429046,-20.4873260369718
1.57542,0,-50,-2.63217606070687,-15.0784997231309
1.57542,0,-40,-1.40586339559377,-11.2928591330849
1.57542,0,-30,-0.975989531183828,-8.86882280351634
1.57542,0,-20,-1.4049770992984,-7.71091752363688
1.57542,0,-10,-2.30036302057451,-7.83277685021702
1.57542,0,0,-2.49723633976259,-8.78900565780556
1.57542,0,10,-1.56532199433739,-8.75399808669214
1.57542,0,20,-0.708614422614551,-7.15955474035388
1.57542,0,30,-0.705091609234794,-5.75972692284182
1.57542,0,40,-1.66420876946168,-5.26667148987014
1.57542,0,50,-3.48064541936776,-5.670661750791
1.57542,0,60,-5.96804454175697,-6.79064034239924
1.57542,0,70,-8.85290780996343,-8.38627181568442
1.57542,0,80,-11.7547895999292,-10.2090749106069
1.57542,0,90,-14.211553953857,-12.0445319123052
1.57542,0,100,-15.8252769345033,-13.7429091447624
1.57542,0,110,-16.5205005105648,-15.2515557750951
1.57542,0,120,-16.6724790366463,-16.709441861123
1.57542,0,130,-16.9026653002647,-18.6431976461772
1.57542,0,140,-17.6782749994408,-22.0081052373507
1.57542,0,150,-19.0943048033235,-26.3667565452304
1.57542,0,160,-21.7659532983803,-26.3403608748541
1.57542,0,170,-28.7099446438536,-27.6114330108235
1.57542,0,180,-28.1197942279396,-30.3833978048716
