"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.0186641334704,-35.5134272929762
1.57542,0,-170,-51.2658622735339,-37.9970104253371
1.57542,0,-160,-33.8403595359827,-38.668406968961
1.57542,0,-150,-28.3485051126158,-31.3491248680522
1.57542,0,-140,-25.5945941095208,-26.4729049017444
1.57542,0,-130,-23.824222863098,-22.9943281526521
1.57542,0,-120,-22.449876789438,-20.6010623506467
1.57542,0,-110,-21.2269374422737,-18.8807480832427
1.57542,0,-100,-20.0075530559903,-17.4361301041143
1.57542,0,-90,-18.6455850021822,-16.0535584370517
1.57542,0,-80,-16.9018653872497,-14.7247594441223
1.57542,0,-70,-14.4680663888774,-13.5968025352508
1.57542,0,-60,-11.2570013217857,-12.9182137739813
1.57542,0,-50,-7.6222664804126,-13.005613099998
1.57542,0,-40,-4.09028753040316,-14.2399341208185
1.57542,0,-30,-1.0593830994938,-17.1216449261435
1.57542,0,-20,1.23711835682034,-22.4723267421979
1.57542,0,-10,2.66959191434257,-31.2793158738261
1.57542,0,0,3.16571337552091,-34.0638122493941
1.57542,0,10,2.69491324160841,-29.4850170546027
1.57542,0,20,1.26945119614612,-22.1342799481292
1.57542,0,30,-1.04959787759383,-17.189435713073
1.57542,0,40,-4.13510328598015,-14.4456155955827
1.57542,0,50,-7.75171068716188,-13.2724618039472
1.57542,0,60,-11.4967402346685,-13.2180218699669
1.57542,0,70,-14.8275321017017,-13.9202609676178
1.57542,0,80,-17.3597338645774,-15.0765543705525
1.57542,0,90,-19.1641221660015,-16.4536346855817
1.57542,0,100,-20.5510723073496,-17.9241968074505
1.57542,0,110,-21.7580215455762,-19.5278403024626
1.57542,0,120,-22.9302613512345,-21.5357687784812
1.57542,0,130,-24.2341220120382,-24.4470691475298
1.57542,0,140,-25.9647671324558,-28.7119359181892
1.57542,0,150,-28.8173329699292,-33.9454096294774
1.57542,0,160,-34.7164612633724,-42.248554963872
1.57542,0,170,-47.7979571372852,-41.5334618307217
1.57542,0,180,-43.0186641334703,-35.5134272929762
