"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1056934684865,-30.9875671680376
1.57542,0,-170,-42.760561104335,-33.556299217114
1.57542,0,-160,-31.7866568644659,-43.67183598228
1.57542,0,-150,-26.9789642560631,-37.4341658622454
1.57542,0,-140,-25.2250096180247,-30.726356708031
1.57542,0,-130,-24.5948099502144,-26.4746333400649
1.57542,0,-120,-24.0640308892372,-23.6608221293174
1.57542,0,-110,-23.2607814042843,-21.6892633912141
1.57542,0,-100,-22.1547512395669,-20.0761381292753
1.57542,0,-90,-20.6679885903833,-18.5952339990298
1.57542,0,-80,-18.4993057243321,-17.2520522523649
1.57542,0,-70,-15.3606153559885,-16.1972312130522
1.57542,0,-60,-11.457653030113,-15.6596566030397
1.57542,0,-50,-7.38488315225234,-15.9029436176469
1.57542,0,-40,-3.65551947964997,-17.1900048652007
1.57542,0,-30,-0.570752930842159,-19.7460200941618
1.57542,0,-20,1.71034694170412,-23.6947906343811
1.57542,0,-10,3.1029341270682,-28.653598908497
1.57542,0,0,3.56153968799451,-31.9631895425855
1.57542,0,10,3.06950163208403,-29.8297916602445
1.57542,0,20,1.63881669832617,-24.7264314426855
1.57542,0,30,-0.687425966190604,-20.3124232086447
1.57542,0,40,-3.82314621147807,-17.3702378360183
1.57542,0,50,-7.60516354081509,-15.8199910446131
1.57542,0,60,-11.7282292485653,-15.4136176282525
1.57542,0,70,-15.6798272874019,-15.8585182938253
1.57542,0,80,-18.8744637160266,-16.8724592320054
1.57542,0,90,-21.1093391525988,-18.2293642428371
1.57542,0,100,-22.6427283003689,-19.8116871685562
1.57542,0,110,-23.703794191914,-21.686919881873
1.57542,0,120,-24.2710349398265,-24.2242420780203
1.57542,0,130,-24.3512301264201,-28.2661977966941
1.57542,0,140,-24.475125312528,-35.5230907476539
1.57542,0,150,-25.8202731522861,-48.7225505112005
1.57542,0,160,-30.2806835216644,-42.0161649270556
1.57542,0,170,-44.5860037675485,-33.625511309609
1.57542,0,180,-42.1056934684865,-30.9875671680376
