"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.8135099214137,-61.9681538479595
1.57542,0,-170,-23.701203300929,-37.5535929078095
1.57542,0,-160,-41.1700200354739,-27.4654207047844
1.57542,0,-150,-25.5785191751744,-25.10286142307
1.57542,0,-140,-19.9887924712664,-26.1305047385557
1.57542,0,-130,-16.790802437865,-24.8961190425426
1.57542,0,-120,-14.5451402567568,-21.4652723711452
1.57542,0,-110,-12.8665217335717,-18.946714839098
1.57542,0,-100,-11.3967454448831,-17.2368927462727
1.57542,0,-90,-9.89485695303026,-16.0841000255482
1.57542,0,-80,-8.32664978990957,-15.5623640887555
1.57542,0,-70,-6.83794660237398,-16.0801513762997
1.57542,0,-60,-5.68447970708099,-18.7090276638817
1.57542,0,-50,-5.18417540129596,-24.9366939267277
1.57542,0,-40,-5.72228975678768,-16.5458885208484
1.57542,0,-30,-7.84036187224274,-9.70718612033697
1.57542,0,-20,-12.5142798098412,-5.7660943736276
1.57542,0,-10,-22.1313466481606,-3.58651606271976
1.57542,0,0,-37.3784937712699,-2.85801802094594
1.57542,0,10,-22.6765224007035,-3.51112031938293
1.57542,0,20,-12.6457328301443,-5.56938320281799
1.57542,0,30,-7.78893067390076,-9.27935053366785
1.57542,0,40,-5.54343023649804,-15.6506748557876
1.57542,0,50,-4.90701993546394,-27.0941671686069
1.57542,0,60,-5.33025160364693,-20.6187457328533
1.57542,0,70,-6.422317734684,-17.1980138745084
1.57542,0,80,-7.86158968091783,-16.4434856976694
1.57542,0,90,-9.39059003922282,-16.9380503352568
1.57542,0,100,-10.859937206722,-18.232834306227
1.57542,0,110,-12.2939023556374,-20.2999824618871
1.57542,0,120,-13.9231528544465,-23.5272971257793
1.57542,0,130,-16.1218273361121,-27.7491210309105
1.57542,0,140,-19.3396430914517,-26.6424450522219
1.57542,0,150,-24.9571865822319,-24.3380933178646
1.57542,0,160,-40.2356667963896,-26.1896985273268
1.57542,0,170,-23.8128229510131,-34.9588757863293
1.57542,0,180,-20.8135099214137,-61.9681538479591
