"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.660404538916,-37.3231671859133
1.57542,0,-170,-29.946674058886,-28.2886703321984
1.57542,0,-160,-22.5303656044969,-26.6741777855656
1.57542,0,-150,-19.8811722888978,-30.1083448745793
1.57542,0,-140,-18.2492609709523,-24.8807342902708
1.57542,0,-130,-17.1092940633369,-20.3485570541392
1.57542,0,-120,-16.5185641791143,-17.9982662829554
1.57542,0,-110,-16.082388436661,-16.3606097126833
1.57542,0,-100,-15.2487458967932,-14.7800083071714
1.57542,0,-90,-13.6692282081967,-13.0863155973488
1.57542,0,-80,-11.3575312025635,-11.3150749402211
1.57542,0,-70,-8.62021439186716,-9.60409332948672
1.57542,0,-60,-5.86301634818914,-8.16265874281592
1.57542,0,-50,-3.44318032316443,-7.23281113260988
1.57542,0,-40,-1.62941138371129,-7.02908381520387
1.57542,0,-30,-0.622723972378833,-7.63175004216455
1.57542,0,-20,-0.562947560300683,-8.71840784244145
1.57542,0,-10,-1.38220169125967,-9.17572672338129
1.57542,0,0,-2.31253708949169,-8.39106639740533
1.57542,0,10,-2.07810423839704,-7.59286845011343
1.57542,0,20,-1.10424235910617,-7.57990529505977
1.57542,0,30,-0.602310896562327,-8.28310147040571
1.57542,0,40,-0.965669157124121,-9.58490810561107
1.57542,0,50,-2.1304778176353,-11.5473160689628
1.57542,0,60,-3.88341333312077,-14.1150498097432
1.57542,0,70,-5.95518792334612,-16.9214574934105
1.57542,0,80,-8.07117160313476,-19.4198415737263
1.57542,0,90,-10.0008925632134,-21.3132625345786
1.57542,0,100,-11.6066559577133,-22.6761226879139
1.57542,0,110,-12.8713577638162,-23.5100198927166
1.57542,0,120,-13.9118558400339,-23.6265299247487
1.57542,0,130,-15.0815311802608,-23.4209689275117
1.57542,0,140,-17.1572503389479,-24.0492231113262
1.57542,0,150,-21.1942022617378,-25.7405200349948
1.57542,0,160,-25.0011831124376,-26.3171418320881
1.57542,0,170,-24.6829900642238,-28.1415285566366
1.57542,0,180,-29.660404538916,-37.3231671859133
