"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.023453921474,-34.0239579272163
1.57542,0,-170,-26.5106914894623,-36.5955926575926
1.57542,0,-160,-31.3589104636771,-41.1076487056907
1.57542,0,-150,-35.285514957987,-33.567904451988
1.57542,0,-140,-30.010339343827,-31.4636821652746
1.57542,0,-130,-25.4795902897371,-27.3854784902333
1.57542,0,-120,-22.6309869831088,-23.7929723614057
1.57542,0,-110,-20.8551805685457,-21.471449388078
1.57542,0,-100,-19.5812950071729,-19.8787357975812
1.57542,0,-90,-18.5119585088457,-18.7392815408512
1.57542,0,-80,-17.7069516522581,-18.1137646984067
1.57542,0,-70,-17.6050775586517,-18.3466068075904
1.57542,0,-60,-19.2940143397614,-20.2724411729328
1.57542,0,-50,-26.9410606310197,-27.0337291144871
1.57542,0,-40,-19.9008617334704,-27.826383671811
1.57542,0,-30,-10.7413254992292,-16.8775604234231
1.57542,0,-20,-5.90697608790065,-12.1070644442248
1.57542,0,-10,-3.33158333379388,-9.58630794119905
1.57542,0,0,-2.57008465228211,-8.60086832473034
1.57542,0,10,-3.56480058197513,-9.02344531131075
1.57542,0,20,-6.51566861218764,-10.9917796803791
1.57542,0,30,-12.2747131346798,-14.9854901116222
1.57542,0,40,-26.3750012755186,-21.8142437324991
1.57542,0,50,-21.024196636072,-23.2933056148644
1.57542,0,60,-16.412736148037,-19.4077389280613
1.57542,0,70,-15.6299202154891,-18.012234050936
1.57542,0,80,-16.2560357312191,-18.1025766375064
1.57542,0,90,-17.5245592072254,-19.0383647920089
1.57542,0,100,-19.1064282276894,-20.5408160907855
1.57542,0,110,-20.980488876347,-22.564940701405
1.57542,0,120,-23.4830940466353,-25.1413927393345
1.57542,0,130,-26.9355517155381,-27.2771162665475
1.57542,0,140,-28.1608194095911,-26.6795727925262
1.57542,0,150,-25.8052091257069,-26.1548284702147
1.57542,0,160,-25.0530210819922,-29.514208967538
1.57542,0,170,-25.2721400818719,-41.758654056263
1.57542,0,180,-25.023453921474,-34.0239579272163
