"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.305583976015,-28.7356645288131
1.57542,0,-170,-37.3693821823603,-30.5765407707927
1.57542,0,-160,-28.6020396272376,-39.1606394761212
1.57542,0,-150,-25.3632736702485,-35.9205170621603
1.57542,0,-140,-25.1346975146358,-29.0482562799651
1.57542,0,-130,-26.1074273438568,-24.7672134916404
1.57542,0,-120,-26.5593684428045,-22.0127325401189
1.57542,0,-110,-25.963045654621,-20.1543783995839
1.57542,0,-100,-24.9033117993656,-18.6374837640965
1.57542,0,-90,-23.6292266966931,-17.1611347762877
1.57542,0,-80,-21.5040587933455,-15.7003509100588
1.57542,0,-70,-17.6663825189861,-14.4172103606176
1.57542,0,-60,-12.7761624455908,-13.5699876089357
1.57542,0,-50,-8.01019038521462,-13.4667783174277
1.57542,0,-40,-3.90974516391023,-14.4726296640984
1.57542,0,-30,-0.652001222737376,-17.1218484902129
1.57542,0,-20,1.70362656049297,-22.4623961862507
1.57542,0,-10,3.13393135708744,-30.373252837817
1.57542,0,0,3.62535407659656,-29.7028533395701
1.57542,0,10,3.16936756586922,-33.4088567302603
1.57542,0,20,1.76260563699909,-24.9250839089346
1.57542,0,30,-0.593767747944198,-18.33560627496
1.57542,0,40,-3.88211489041605,-15.1895649211575
1.57542,0,50,-8.03340936972081,-13.9326489191839
1.57542,0,60,-12.8471916541187,-13.9083117633212
1.57542,0,70,-17.7685357036457,-14.7055292600778
1.57542,0,80,-21.6731808096915,-15.998255111625
1.57542,0,90,-23.9514339555431,-17.5284563506902
1.57542,0,100,-25.3983056802054,-19.1440578141421
1.57542,0,110,-26.5637419724993,-20.8714520630405
1.57542,0,120,-26.9967870465986,-22.959158897126
1.57542,0,130,-26.042619132631,-25.6554167212628
1.57542,0,140,-24.645968699751,-28.4973695006011
1.57542,0,150,-24.6296344234145,-31.6988228409412
1.57542,0,160,-27.5728363333702,-44.7497856068009
1.57542,0,170,-35.4759595205084,-33.4977146479698
1.57542,0,180,-43.305583976015,-28.7356645288131
