"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4199599516515,-39.1712653309098
1.57542,0,-170,-28.7950629771624,-40.5908618244242
1.57542,0,-160,-29.6309156785758,-30.1514889181856
1.57542,0,-150,-29.6535396414828,-27.4190715237843
1.57542,0,-140,-29.4550246456082,-27.8483397794329
1.57542,0,-130,-25.8136351061906,-27.1466303640252
1.57542,0,-120,-22.5062747203325,-24.6191046109481
1.57542,0,-110,-20.3289947912658,-22.4457041798251
1.57542,0,-100,-18.6952092564036,-20.8361990921163
1.57542,0,-90,-17.2882469966491,-19.6544928143725
1.57542,0,-80,-16.1508232771715,-19.0169382619734
1.57542,0,-70,-15.6341489785495,-19.3490288420475
1.57542,0,-60,-16.5468191967033,-21.5680578289239
1.57542,0,-50,-21.5426639550403,-25.6433121983726
1.57542,0,-40,-25.5365327312312,-19.3770010994988
1.57542,0,-30,-11.9562144741533,-13.3410846286272
1.57542,0,-20,-6.32637155526962,-9.91571978983005
1.57542,0,-10,-3.45084472502463,-8.27618896135123
1.57542,0,0,-2.52414323667168,-8.17882886054299
1.57542,0,10,-3.36295587237469,-9.70788405153235
1.57542,0,20,-6.05455332526637,-13.2898440573661
1.57542,0,30,-11.1567752933178,-20.5604496076179
1.57542,0,40,-21.6839447333312,-29.3660070848558
1.57542,0,50,-25.8029441544795,-20.1181762904565
1.57542,0,60,-18.4076048387986,-17.2992063083072
1.57542,0,70,-16.9258375806476,-16.6842419728381
1.57542,0,80,-17.1438727267911,-17.1295796192008
1.57542,0,90,-18.0630670708199,-18.1518405834502
1.57542,0,100,-19.2972567712211,-19.533336920485
1.57542,0,110,-20.8340961063978,-21.3009056225864
1.57542,0,120,-23.0517652534918,-23.8445920950215
1.57542,0,130,-26.7614749592176,-27.942866223382
1.57542,0,140,-33.2822254476776,-32.4123563005967
1.57542,0,150,-46.5119452926831,-32.3403608348104
1.57542,0,160,-38.0001688171764,-35.6346536978659
1.57542,0,170,-29.6215234228448,-43.6713822064731
1.57542,0,180,-27.4199599516515,-39.1712653309098
