"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.4284365760041,-41.9472947780943
1.57542,0,-170,-27.0169798128143,-37.8277215383696
1.57542,0,-160,-32.5702787587931,-32.1498161681752
1.57542,0,-150,-43.3640086586437,-29.5732102454874
1.57542,0,-140,-34.9212173036545,-29.0177599763352
1.57542,0,-130,-27.4994082004867,-26.2775477190382
1.57542,0,-120,-23.5979909614806,-23.1706746772359
1.57542,0,-110,-21.3411128824227,-21.0094774302194
1.57542,0,-100,-19.8257784115733,-19.4497917559163
1.57542,0,-90,-18.6533792056046,-18.2276549273967
1.57542,0,-80,-17.8440972282991,-17.3669876492312
1.57542,0,-70,-17.8312062334342,-17.1207836236475
1.57542,0,-60,-19.8106091209942,-18.032957239104
1.57542,0,-50,-29.9659733506916,-21.5056227858704
1.57542,0,-40,-19.2865765860669,-38.9072961182954
1.57542,0,-30,-10.396005347044,-20.8521415697931
1.57542,0,-20,-5.70255154527784,-13.9218781408587
1.57542,0,-10,-3.21838844741747,-10.5293490182961
1.57542,0,0,-2.54228646030706,-9.03686442056121
1.57542,0,10,-3.65932138757746,-9.07494396411573
1.57542,0,20,-6.84470406369782,-10.6582361397676
1.57542,0,30,-13.2279802802536,-14.1410405639692
1.57542,0,40,-35.1468703213022,-20.1071924256468
1.57542,0,50,-19.0709253715097,-23.1620593960152
1.57542,0,60,-15.4100029157489,-19.7935534472681
1.57542,0,70,-14.9242706659544,-18.2785216259424
1.57542,0,80,-15.6659963831457,-18.2407407594883
1.57542,0,90,-16.9423704873729,-19.0338367339664
1.57542,0,100,-18.449882183634,-20.3690802541629
1.57542,0,110,-20.1796032335869,-22.2374127872154
1.57542,0,120,-22.433154445199,-24.8292325694821
1.57542,0,130,-25.6111680211027,-27.4784350330772
1.57542,0,140,-28.4831742051683,-26.9988311292024
1.57542,0,150,-28.4273427651627,-25.8611219620827
1.57542,0,160,-28.1628776406713,-28.0579532724724
1.57542,0,170,-26.8256041693261,-37.1063781200846
1.57542,0,180,-25.4284365760041,-41.9472947780943
