"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.1005261298689,-47.6769706545287
1.57542,0,-170,-28.2314939408138,-29.2302683482674
1.57542,0,-160,-25.9465953936331,-28.4366431372165
1.57542,0,-150,-24.9159655373723,-30.3942242404177
1.57542,0,-140,-21.802573594186,-25.4832280890741
1.57542,0,-130,-19.7235627592901,-22.3380556098456
1.57542,0,-120,-18.7585862853706,-20.860863500466
1.57542,0,-110,-17.9854544001778,-19.7492727840596
1.57542,0,-100,-16.7614902721157,-18.4294301674035
1.57542,0,-90,-14.8913581021192,-16.7740505699627
1.57542,0,-80,-12.4904578517875,-14.8380821337434
1.57542,0,-70,-9.84382684122701,-12.806905479241
1.57542,0,-60,-7.30480122601079,-10.9713495126869
1.57542,0,-50,-5.2234257435381,-9.67448525431782
1.57542,0,-40,-3.9248019848387,-9.26171149837246
1.57542,0,-30,-3.75392214496435,-10.0534078026486
1.57542,0,-20,-5.25182059610523,-12.432106822385
1.57542,0,-10,-9.89723870342183,-17.5407356787492
1.57542,0,0,-37.952421625973,-37.0261253130376
1.57542,0,10,-10.4246302592013,-19.1382341625191
1.57542,0,20,-5.45810078834993,-13.385524457017
1.57542,0,30,-3.84059577831497,-10.8465434912434
1.57542,0,40,-3.95909960269121,-9.9722909372068
1.57542,0,50,-5.24040225277643,-10.2841384338606
1.57542,0,60,-7.31519932365065,-11.4305225205756
1.57542,0,70,-9.84010263185604,-13.070129356136
1.57542,0,80,-12.4621875341651,-14.8938487615939
1.57542,0,90,-14.8402698232233,-16.6616823717217
1.57542,0,100,-16.6973030805149,-18.2414902927449
1.57542,0,110,-17.9009426820369,-19.6352853536561
1.57542,0,120,-18.6175375808524,-21.034438776246
1.57542,0,130,-19.4854564620433,-23.0911393285871
1.57542,0,140,-21.4904186008096,-27.5971010850975
1.57542,0,150,-25.0023844257275,-36.536529796136
1.57542,0,160,-27.0197698057807,-29.654376396803
1.57542,0,170,-29.7392725182675,-30.3792874459168
1.57542,0,180,-48.100526129869,-47.6769706545286
