"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.3914152906555,-38.3198655887567
1.57542,0,-170,-24.9641657530282,-29.9496732971911
1.57542,0,-160,-20.9329648808324,-26.1201353288193
1.57542,0,-150,-19.4068432717399,-23.6635966997375
1.57542,0,-140,-18.0927532141765,-20.6790924396729
1.57542,0,-130,-17.4510000500319,-19.0605960331298
1.57542,0,-120,-17.4911070000648,-18.3853827466003
1.57542,0,-110,-17.5311438997967,-17.7443018411168
1.57542,0,-100,-16.9148883161458,-16.6484957895474
1.57542,0,-90,-15.4345812612333,-15.0331744782076
1.57542,0,-80,-13.259798996935,-13.019276196362
1.57542,0,-70,-10.7139797833788,-10.8377788651446
1.57542,0,-60,-8.16615854825875,-8.79779560967228
1.57542,0,-50,-5.98623810138737,-7.23093085145644
1.57542,0,-40,-4.52757105665573,-6.4494150109495
1.57542,0,-30,-4.16614522614533,-6.75093079333237
1.57542,0,-20,-5.48058910840892,-8.55817977530791
1.57542,0,-10,-10.0079570916296,-13.0471829886295
1.57542,0,0,-36.8218400769881,-27.0257478448489
1.57542,0,10,-10.3562228590947,-15.5414890151404
1.57542,0,20,-5.58562907320742,-10.0117793621292
1.57542,0,30,-4.22386919119132,-7.8875004008807
1.57542,0,40,-4.64897740636855,-7.45099591931268
1.57542,0,50,-6.26204514716505,-8.17461578187619
1.57542,0,60,-8.66435177733144,-9.71603780030261
1.57542,0,70,-11.4645131093315,-11.7324195234542
1.57542,0,80,-14.2273870985331,-13.8749343785124
1.57542,0,90,-16.4968185181452,-15.829425154039
1.57542,0,100,-17.8843063163285,-17.3651849664705
1.57542,0,110,-18.2589419454547,-18.3926085940053
1.57542,0,120,-17.989143044296,-19.1090011541942
1.57542,0,130,-17.8531396225579,-20.2494999536706
1.57542,0,140,-18.4735750676247,-23.1885027925176
1.57542,0,150,-19.5405917613768,-28.559742771808
1.57542,0,160,-20.4915173331509,-27.01873695025
1.57542,0,170,-23.8213915255755,-27.1006214330859
1.57542,0,180,-47.3914152906553,-38.3198655887566
