"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1030901623864,-33.7983955377037
1.57542,0,-170,-24.8669885102845,-26.3478351522822
1.57542,0,-160,-27.5300176359617,-26.2728733182235
1.57542,0,-150,-22.5334180703945,-29.3284469530512
1.57542,0,-140,-17.3940778890585,-29.2887014207431
1.57542,0,-130,-15.0781653737137,-29.5317087556431
1.57542,0,-120,-13.91449349863,-31.2376532433417
1.57542,0,-110,-12.9482111016264,-30.6845801173864
1.57542,0,-100,-11.7528528306998,-28.9966949640419
1.57542,0,-90,-10.1992479973035,-28.5285233572661
1.57542,0,-80,-8.30867307919249,-28.804977699053
1.57542,0,-70,-6.21918065562494,-25.304840563651
1.57542,0,-60,-4.16081014592414,-19.2629345348531
1.57542,0,-50,-2.41201490929865,-14.407517399538
1.57542,0,-40,-1.24783082306561,-10.9582211162006
1.57542,0,-30,-0.8774783466055,-8.68904241833706
1.57542,0,-20,-1.33135791394718,-7.51526527377774
1.57542,0,-10,-2.15812074358598,-7.5078193972476
1.57542,0,0,-2.22111643135525,-8.40143931883178
1.57542,0,10,-1.26011832121701,-8.69179396583472
1.57542,0,20,-0.441665572335696,-7.44494305836426
1.57542,0,30,-0.464994854949099,-6.15372338274718
1.57542,0,40,-1.42942877902227,-5.68997668985879
1.57542,0,50,-3.23647908327272,-6.09116351731359
1.57542,0,60,-5.70515368443791,-7.17485852370671
1.57542,0,70,-8.56426364457896,-8.70930047816664
1.57542,0,80,-11.4321578256713,-10.4662348734418
1.57542,0,90,-13.8480774851046,-12.2516496774527
1.57542,0,100,-15.4341192097132,-13.929375090252
1.57542,0,110,-16.1505666739749,-15.4500876802784
1.57542,0,120,-16.3905075072513,-16.9471027765713
1.57542,0,130,-16.7748719038237,-18.9514847096104
1.57542,0,140,-17.776078729624,-22.4697580203752
1.57542,0,150,-19.4171123254482,-26.9965557800839
1.57542,0,160,-22.1225495595247,-26.9483504398308
1.57542,0,170,-29.2178582201088,-29.776532114665
1.57542,0,180,-29.1030901623864,-33.7983955377037
