"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8165327064233,-37.4035705243143
1.57542,0,-170,-24.6819873432507,-29.0725273636404
1.57542,0,-160,-25.2580082945105,-29.6007500823029
1.57542,0,-150,-20.6478512064716,-30.431905018861
1.57542,0,-140,-16.741845010046,-26.550373181167
1.57542,0,-130,-14.9296664838813,-24.9380223068046
1.57542,0,-120,-13.9988931675968,-24.3426698023577
1.57542,0,-110,-13.1095020191147,-23.5054382048821
1.57542,0,-100,-11.9008725402853,-22.4702713207752
1.57542,0,-90,-10.2979625648091,-21.5111574550486
1.57542,0,-80,-8.35316356131645,-20.6140577844857
1.57542,0,-70,-6.21163082016723,-19.4332984971309
1.57542,0,-60,-4.09683302522192,-17.4783619834577
1.57542,0,-50,-2.28344475395653,-14.8767559858696
1.57542,0,-40,-1.05635817673249,-12.31344649491
1.57542,0,-30,-0.649959215005458,-10.2523458233254
1.57542,0,-20,-1.13523064609314,-8.95425641445532
1.57542,0,-10,-2.09488423099275,-8.71334521078051
1.57542,0,0,-2.27780042152873,-9.57157989961958
1.57542,0,10,-1.27182889344974,-10.4620815106301
1.57542,0,20,-0.371877748714024,-9.75696297954586
1.57542,0,30,-0.353509590564178,-8.3487581428634
1.57542,0,40,-1.30303561068376,-7.54178925775031
1.57542,0,50,-3.09136509294968,-7.60159677996118
1.57542,0,60,-5.51190850608638,-8.40759208591324
1.57542,0,70,-8.27979753602653,-9.73814355246888
1.57542,0,80,-11.0162684926461,-11.3526573607009
1.57542,0,90,-13.2940849007285,-13.0387485029374
1.57542,0,100,-14.802084127626,-14.6557241450263
1.57542,0,110,-15.5476008521552,-16.186961644506
1.57542,0,120,-15.9016232074925,-17.8613498410598
1.57542,0,130,-16.4184949526587,-20.4129158060006
1.57542,0,140,-17.4912847638023,-25.3956183031844
1.57542,0,150,-19.0982868128769,-29.80447416875
1.57542,0,160,-21.6970837252591,-26.158669322405
1.57542,0,170,-27.6342275722626,-28.3731328946601
1.57542,0,180,-27.8165327064234,-37.4035705243143
