"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2615916410455,-36.4236192758957
1.57542,0,-170,-28.2376599472222,-46.5191066523458
1.57542,0,-160,-27.1931929795928,-30.301251992539
1.57542,0,-150,-27.5624135715007,-26.4245650065537
1.57542,0,-140,-29.3674205216503,-25.6617621460934
1.57542,0,-130,-26.4569180606813,-24.7073234541366
1.57542,0,-120,-22.6853332775377,-23.0138529371226
1.57542,0,-110,-20.1726193700452,-21.4266077667226
1.57542,0,-100,-18.3194785248273,-20.0557991534992
1.57542,0,-90,-16.7843848029053,-18.8387809011659
1.57542,0,-80,-15.5948588039126,-17.8801771543554
1.57542,0,-70,-15.0749282586167,-17.4545479170268
1.57542,0,-60,-15.9836829641187,-18.032390846275
1.57542,0,-50,-20.8026393725023,-20.3412881064266
1.57542,0,-40,-26.4477377766166,-23.1282721599636
1.57542,0,-30,-12.0283722402615,-18.4095166898324
1.57542,0,-20,-6.31270755597835,-13.6632071938806
1.57542,0,-10,-3.41329791812842,-11.1144363484659
1.57542,0,0,-2.49042441805215,-10.4338058524717
1.57542,0,10,-3.37164084609275,-11.6189677163128
1.57542,0,20,-6.19722513486253,-15.0107495318412
1.57542,0,30,-11.7429465023259,-22.2671312224541
1.57542,0,40,-25.2665959701052,-37.7016271802115
1.57542,0,50,-21.4425635010785,-22.24800790466
1.57542,0,60,-16.154780611788,-18.9630747471397
1.57542,0,70,-15.0626973749039,-18.1196667668247
1.57542,0,80,-15.3884011075092,-18.4058182110553
1.57542,0,90,-16.2959940911396,-19.3154385727608
1.57542,0,100,-17.4357249196378,-20.631505931329
1.57542,0,110,-18.7936151681513,-22.3808935012017
1.57542,0,120,-20.6977210775026,-24.9268918625387
1.57542,0,130,-23.7922280662298,-28.691303887172
1.57542,0,140,-28.9536244459076,-31.1075470976904
1.57542,0,150,-37.6343428001304,-30.9694965216865
1.57542,0,160,-38.4784206591574,-35.767984028043
1.57542,0,170,-30.4645521553467,-41.9077138218608
1.57542,0,180,-28.2615916410455,-36.4236192758957
