"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2030076060986,-37.2706921849886
1.57542,0,-170,-28.395873939111,-28.9378021196582
1.57542,0,-160,-21.9622375579882,-26.1121756448937
1.57542,0,-150,-19.3308946300906,-28.7087916836165
1.57542,0,-140,-17.7531234523895,-25.3574541402182
1.57542,0,-130,-16.6312145555869,-20.8629544299789
1.57542,0,-120,-16.0373200078378,-18.4012485754754
1.57542,0,-110,-15.6297781456927,-16.6804980322992
1.57542,0,-100,-14.8726893606966,-15.041946664775
1.57542,0,-90,-13.3858605697433,-13.3149216680034
1.57542,0,-80,-11.1440577074429,-11.5374370877175
1.57542,0,-70,-8.44669678209076,-9.84671332824839
1.57542,0,-60,-5.71414982315302,-8.44600471592823
1.57542,0,-50,-3.31903912530783,-7.57145026379862
1.57542,0,-40,-1.5361804657689,-7.44817585454347
1.57542,0,-30,-0.558203619498507,-8.21710587349071
1.57542,0,-20,-0.505152165800693,-9.70595949410589
1.57542,0,-10,-1.29431595907505,-10.7161569212156
1.57542,0,0,-2.17856630632194,-9.89584038952708
1.57542,0,10,-1.93626362850097,-8.69578211965931
1.57542,0,20,-0.980875845497374,-8.36705873829926
1.57542,0,30,-0.505702683951161,-8.93826919343353
1.57542,0,40,-0.899974275952473,-10.263714314166
1.57542,0,50,-2.082720113242,-12.2917294308851
1.57542,0,60,-3.82511918647221,-14.8438956735929
1.57542,0,70,-5.85897385937406,-17.4720201593605
1.57542,0,80,-7.92617985131972,-19.6718237777004
1.57542,0,90,-9.81283005515336,-21.3111746340167
1.57542,0,100,-11.3809383837933,-22.5202432167131
1.57542,0,110,-12.5935373513263,-23.1599612460335
1.57542,0,120,-13.5486352960189,-22.9318399004938
1.57542,0,130,-14.6163819025594,-22.4635389674778
1.57542,0,140,-16.6516753316169,-23.2611642501796
1.57542,0,150,-21.0255322270025,-26.2788283034736
1.57542,0,160,-25.8714841775504,-27.8487448486003
1.57542,0,170,-24.1847344606746,-28.2337963952826
1.57542,0,180,-27.2030076060986,-37.2706921849886
