"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.438600592843,-48.9729442113167
1.57542,0,-170,-31.2434502343015,-31.4564076546072
1.57542,0,-160,-26.6676321792606,-32.6147101074517
1.57542,0,-150,-23.699454063786,-36.011879730209
1.57542,0,-140,-20.7951207725421,-25.2014916216049
1.57542,0,-130,-19.2260736415174,-21.5434927534442
1.57542,0,-120,-18.595244042883,-19.9217995145937
1.57542,0,-110,-18.0348144763578,-18.7664151966503
1.57542,0,-100,-16.9338246902704,-17.4825556935543
1.57542,0,-90,-15.1371419963276,-15.9194254685052
1.57542,0,-80,-12.7954180785046,-14.1059936294119
1.57542,0,-70,-10.1951672820592,-12.2034067749849
1.57542,0,-60,-7.6779549583361,-10.4821042050273
1.57542,0,-50,-5.59732489833604,-9.26378342361086
1.57542,0,-40,-4.30278101954875,-8.86313437813169
1.57542,0,-30,-4.18044398622264,-9.56311982772289
1.57542,0,-20,-5.8487003497562,-11.7140120510185
1.57542,0,-10,-11.1128167956524,-16.3659052876486
1.57542,0,0,-29.2508737392748,-32.7555072890578
1.57542,0,10,-9.35197977080288,-19.1219526601197
1.57542,0,20,-5.03310190847675,-12.8302655684041
1.57542,0,30,-3.70798697456378,-10.1664741818227
1.57542,0,40,-4.02152439129058,-9.29656008295275
1.57542,0,50,-5.44648031889761,-9.66929107179122
1.57542,0,60,-7.63019612596214,-10.9156379357171
1.57542,0,70,-10.2298712054865,-12.6835888839679
1.57542,0,80,-12.8687237492646,-14.6343987124878
1.57542,0,90,-15.1604623272302,-16.485644557759
1.57542,0,100,-16.7939631482823,-18.0679803645396
1.57542,0,110,-17.6692350989681,-19.3547624350428
1.57542,0,120,-18.0556118799618,-20.5110055295958
1.57542,0,130,-18.6465747897776,-22.1639122284643
1.57542,0,140,-20.3750384523987,-26.008254975088
1.57542,0,150,-23.7885418235513,-38.3316815987683
1.57542,0,160,-26.6448762060481,-31.645234134555
1.57542,0,170,-28.9170181963058,-30.6255329389769
1.57542,0,180,-43.4386005928429,-48.9729442113166
