"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8445661954772,-34.6314565444871
1.57542,0,-170,-28.4504582709821,-26.4576671164152
1.57542,0,-160,-22.8060320842704,-26.0303623014825
1.57542,0,-150,-20.209774595272,-30.3241345733576
1.57542,0,-140,-18.5682911816677,-24.934693260846
1.57542,0,-130,-17.5172256288141,-20.4416515193508
1.57542,0,-120,-17.0488639205536,-18.1073843090029
1.57542,0,-110,-16.711922618451,-16.4122142292729
1.57542,0,-100,-15.9387077905867,-14.7554962273834
1.57542,0,-90,-14.3808525043711,-13.0062342489782
1.57542,0,-80,-12.0485068352632,-11.2031837803567
1.57542,0,-70,-9.24677319777765,-9.47494321313073
1.57542,0,-60,-6.39114184231589,-8.02107347319834
1.57542,0,-50,-3.85608966054325,-7.08037638331851
1.57542,0,-40,-1.9288680491882,-6.87977446289551
1.57542,0,-30,-0.829062632055924,-7.53022618988791
1.57542,0,-20,-0.725151457193847,-8.74697398071621
1.57542,0,-10,-1.61054604713565,-9.35044131370258
1.57542,0,0,-2.76010602069469,-8.44092552618288
1.57542,0,10,-2.63267253033116,-7.23702248695526
1.57542,0,20,-1.52118973348915,-6.72299595382756
1.57542,0,30,-0.859229584927983,-7.02301305795491
1.57542,0,40,-1.10232425670326,-8.1296132832514
1.57542,0,50,-2.17497531526712,-10.0572001845799
1.57542,0,60,-3.85363389718899,-12.6890517825117
1.57542,0,70,-5.86742302858463,-15.6749653680904
1.57542,0,80,-7.94318050553614,-18.4722069020786
1.57542,0,90,-9.84792872756628,-20.6321547866878
1.57542,0,100,-11.4331825724543,-22.0460149839569
1.57542,0,110,-12.6695886612542,-22.6998034634059
1.57542,0,120,-13.6846505473795,-22.5976605753667
1.57542,0,130,-14.8816731137863,-22.35050898828
1.57542,0,140,-17.1001205167914,-23.1438963512721
1.57542,0,150,-21.4156135146698,-25.6089579995036
1.57542,0,160,-24.6890481404821,-27.9263347996305
1.57542,0,170,-23.5814846202642,-31.1206929486538
1.57542,0,180,-26.8445661954772,-34.631456544487
