"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4831615161495,-44.112463162178
1.57542,0,-170,-30.160439687077,-27.2537946658326
1.57542,0,-160,-23.1477475731625,-24.9174628566841
1.57542,0,-150,-20.4117515316258,-28.3923769854197
1.57542,0,-140,-18.8195925909817,-25.3374541807236
1.57542,0,-130,-17.6704402923467,-20.3853829657556
1.57542,0,-120,-17.019593412124,-17.781931099609
1.57542,0,-110,-16.5298657870802,-16.066418682519
1.57542,0,-100,-15.6840887818034,-14.5101274892217
1.57542,0,-90,-14.1195929510642,-12.8786426429268
1.57542,0,-80,-11.8051772186899,-11.1734971597736
1.57542,0,-70,-9.02905845109416,-9.52571553907558
1.57542,0,-60,-6.21484810684397,-8.15077786141519
1.57542,0,-50,-3.74288359731863,-7.30428308842991
1.57542,0,-40,-1.89063701450863,-7.23237927129763
1.57542,0,-30,-0.850004665370901,-8.09611009196514
1.57542,0,-20,-0.743175615081448,-9.71511469187485
1.57542,0,-10,-1.49789500041829,-10.7136461813153
1.57542,0,0,-2.37650175857735,-9.54424657858112
1.57542,0,10,-2.1220445938585,-7.87188900769782
1.57542,0,20,-1.12181675748367,-7.01935536582019
1.57542,0,30,-0.593247845123802,-7.1021881228328
1.57542,0,40,-0.935346626156306,-8.08315724759182
1.57542,0,50,-2.06737071023247,-9.9413929952821
1.57542,0,60,-3.76041205499095,-12.5323889421672
1.57542,0,70,-5.7471158198093,-15.4938470794775
1.57542,0,80,-7.770287734225,-18.2704858717896
1.57542,0,90,-9.61780809096463,-20.3836406632487
1.57542,0,100,-11.1587753170118,-21.6695828231912
1.57542,0,110,-12.372223265544,-22.0477954924005
1.57542,0,120,-13.3709390126881,-21.5909677747298
1.57542,0,130,-14.501483458973,-21.1073889470175
1.57542,0,140,-16.5133158797695,-21.8541380560224
1.57542,0,150,-20.4521244046001,-24.4907393311675
1.57542,0,160,-24.5037612410518,-26.524380729599
1.57542,0,170,-24.0184433591189,-28.423253271852
1.57542,0,180,-27.4831615161495,-44.112463162178
