"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9016813970916,-28.4423779640595
1.57542,0,-170,-35.966422688651,-30.9520025340515
1.57542,0,-160,-27.49354726921,-41.3816298106725
1.57542,0,-150,-24.222415032971,-38.4013777483683
1.57542,0,-140,-23.9664700474082,-31.0895714604133
1.57542,0,-130,-25.2721782631287,-26.7083089645162
1.57542,0,-120,-26.7250486806128,-23.8342592872291
1.57542,0,-110,-27.1526607816771,-21.9080485164183
1.57542,0,-100,-26.3401292790061,-20.3879085402615
1.57542,0,-90,-24.440820732754,-18.9820694738516
1.57542,0,-80,-21.2186619963908,-17.6613596247849
1.57542,0,-70,-16.797122140016,-16.5515289169641
1.57542,0,-60,-11.9791694924648,-15.8384883145123
1.57542,0,-50,-7.44330725859493,-15.7083575903186
1.57542,0,-40,-3.53159732016094,-16.3061604371173
1.57542,0,-30,-0.405757218742126,-17.7353832216563
1.57542,0,-20,1.85873109124296,-20.0126252552447
1.57542,0,-10,3.22952399589192,-22.4761360657699
1.57542,0,0,3.69045371904493,-23.2567563631698
1.57542,0,10,3.23143385327369,-21.5642318443531
1.57542,0,20,1.84979378980921,-18.8936564379668
1.57542,0,30,-0.446689491470934,-16.8270206259389
1.57542,0,40,-3.62874487495518,-15.6502112721527
1.57542,0,50,-7.61898421942682,-15.2132050399371
1.57542,0,60,-12.2442102027555,-15.4227561232876
1.57542,0,70,-17.1216538728616,-16.1883159026818
1.57542,0,80,-21.4670918368576,-17.3562830109835
1.57542,0,90,-24.4140260003059,-18.7467467898926
1.57542,0,100,-26.0428447439107,-20.2314045566097
1.57542,0,110,-26.8465549303143,-21.8381904641139
1.57542,0,120,-26.7721488615649,-23.8609311895768
1.57542,0,130,-25.805827503445,-26.8648845611481
1.57542,0,140,-24.8242581996252,-31.506639329087
1.57542,0,150,-25.2481165890843,-39.7128950444701
1.57542,0,160,-28.6666262962381,-42.0770234895946
1.57542,0,170,-36.9446679785232,-31.0068558553373
1.57542,0,180,-40.9016813970915,-28.4423779640595
