"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.579624150625,-39.3679117860511
1.57542,0,-170,-27.417931840391,-43.9092432683159
1.57542,0,-160,-33.4891273797366,-29.0799954677077
1.57542,0,-150,-23.6152167707453,-26.7230655516154
1.57542,0,-140,-19.4451440428568,-30.1662802881755
1.57542,0,-130,-16.5802756319568,-30.2735637941683
1.57542,0,-120,-14.3978355871581,-24.2598049330616
1.57542,0,-110,-12.7250775027993,-20.9431457055327
1.57542,0,-100,-11.2572138216367,-19.053609584624
1.57542,0,-90,-9.76265557126566,-18.0450517127295
1.57542,0,-80,-8.20484013476638,-18.0306375381698
1.57542,0,-70,-6.72654611242942,-19.8446706654593
1.57542,0,-60,-5.58397789277486,-26.4852835219763
1.57542,0,-50,-5.09943357427428,-20.1432907060287
1.57542,0,-40,-5.66640572634702,-11.3769230273996
1.57542,0,-30,-7.83897969104619,-6.32874161384873
1.57542,0,-20,-12.6080273223893,-3.17830596059723
1.57542,0,-10,-22.2313996098657,-1.41861603205226
1.57542,0,0,-31.7755223033506,-0.909261398574978
1.57542,0,10,-21.7865876016134,-1.63168302518089
1.57542,0,20,-12.5909786839469,-3.6260166278029
1.57542,0,30,-7.99342992165112,-7.09745249388489
1.57542,0,40,-5.88955267488744,-12.7685197753214
1.57542,0,50,-5.32419931675738,-23.5023362473926
1.57542,0,60,-5.77381434673458,-23.458655581871
1.57542,0,70,-6.87356578280048,-18.4167845968185
1.57542,0,80,-8.31994273513909,-17.2288339874348
1.57542,0,90,-9.86156609949363,-17.5843886028342
1.57542,0,100,-11.3465058526415,-18.84533736547
1.57542,0,110,-12.7947653505407,-20.9056786528994
1.57542,0,120,-14.4299480658931,-24.1320659371003
1.57542,0,130,-16.588031292242,-28.7895790715354
1.57542,0,140,-19.5734524723946,-28.5927062711389
1.57542,0,150,-24.2945932378637,-26.3700420951449
1.57542,0,160,-38.7314893466353,-29.0702581430014
1.57542,0,170,-27.1193971652803,-44.9789177889434
1.57542,0,180,-23.579624150625,-39.3679117860511
