"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-81.8122632510558,-49.2167105776814
1.57542,0,-170,-29.0871639409762,-28.8230290431617
1.57542,0,-160,-26.3969909795704,-27.2714718268534
1.57542,0,-150,-24.4500349104193,-28.4766120833233
1.57542,0,-140,-21.2796611005892,-24.392488112511
1.57542,0,-130,-19.5007595446559,-21.3970669228129
1.57542,0,-120,-18.8079730756939,-19.9328402151019
1.57542,0,-110,-18.2370879342628,-18.8537352796532
1.57542,0,-100,-17.1412456467813,-17.5721523281088
1.57542,0,-90,-15.350753307781,-15.9327189530467
1.57542,0,-80,-13.0058753131134,-13.987694730751
1.57542,0,-70,-10.4004238601367,-11.9269169621844
1.57542,0,-60,-7.8910837439038,-10.0391702123085
1.57542,0,-50,-5.83361244428197,-8.65675942119822
1.57542,0,-40,-4.55871983863257,-8.11199668274094
1.57542,0,-30,-4.4133616730344,-8.72924845383636
1.57542,0,-20,-5.94397673962233,-10.9367789118976
1.57542,0,-10,-10.6786721985819,-15.9439988326851
1.57542,0,0,-46.2965347598777,-36.0416601346327
1.57542,0,10,-10.7923752531413,-17.5269033285244
1.57542,0,20,-5.92902627042029,-11.7803061790495
1.57542,0,30,-4.34411157118851,-9.32757868276454
1.57542,0,40,-4.47442386683324,-8.60907151667445
1.57542,0,50,-5.75938766146337,-9.12256714250294
1.57542,0,60,-7.83434293574379,-10.500376049868
1.57542,0,70,-10.3526763165896,-12.3835217340972
1.57542,0,80,-12.9511597806331,-14.4340630929832
1.57542,0,90,-15.2794475637358,-16.3762110422134
1.57542,0,100,-17.0655192626486,-18.0412863421435
1.57542,0,110,-18.1956910592369,-19.3970658016399
1.57542,0,120,-18.8474004958543,-20.6167747359537
1.57542,0,130,-19.6457278767047,-22.3496367715378
1.57542,0,140,-21.5106360852442,-26.1704906793573
1.57542,0,150,-24.5846928217716,-32.8194060950749
1.57542,0,160,-26.2281421621492,-28.5787968464385
1.57542,0,170,-28.968169538404,-29.1354826591012
1.57542,0,180,-81.8122632510541,-49.2167105776815
