"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6582824801,-35.5464948809999
1.57542,0,-170,-29.6393503467265,-31.841764336617
1.57542,0,-160,-26.0988705046592,-30.1451010878833
1.57542,0,-150,-24.8499571424421,-29.2212441366998
1.57542,0,-140,-22.1808086678757,-24.0566167549422
1.57542,0,-130,-20.2929687523873,-21.1653674914114
1.57542,0,-120,-19.4058645347001,-19.7324610284796
1.57542,0,-110,-18.665725392851,-18.6213956010626
1.57542,0,-100,-17.4498338919125,-17.3013969684934
1.57542,0,-90,-15.5956075622858,-15.645727397502
1.57542,0,-80,-13.2291661069107,-13.7083254277303
1.57542,0,-70,-10.6154446070103,-11.6652259102481
1.57542,0,-60,-8.09032914676274,-9.79174006330699
1.57542,0,-50,-6.00929401420068,-8.41701910991244
1.57542,0,-40,-4.71768437741137,-7.87647081879461
1.57542,0,-30,-4.58051710009534,-8.49195958616244
1.57542,0,-20,-6.16584566413109,-10.6694229939322
1.57542,0,-10,-11.0868687359528,-15.5498054208677
1.57542,0,0,-30.155710005812,-35.0802988284955
1.57542,0,10,-10.4285474333833,-17.2432331604098
1.57542,0,20,-5.87758480347226,-11.1833473010928
1.57542,0,30,-4.46605436049516,-8.57736831257049
1.57542,0,40,-4.72882115177286,-7.79952347279307
1.57542,0,50,-6.11448979911574,-8.31022092869911
1.57542,0,60,-8.26592108069859,-9.71640323207183
1.57542,0,70,-10.846694002511,-11.6471860271084
1.57542,0,80,-13.501715675659,-13.7591517367792
1.57542,0,90,-15.8840145271098,-15.7684439167259
1.57542,0,100,-17.7189368866832,-17.4892967752416
1.57542,0,110,-18.8870777957718,-18.8625338517644
1.57542,0,120,-19.565818559699,-20.0344333227247
1.57542,0,130,-20.386675375333,-21.6337082477587
1.57542,0,140,-22.2313920767148,-25.1354018391108
1.57542,0,150,-24.8179131246994,-31.4939589740677
1.57542,0,160,-25.3116948586899,-28.1920631517974
1.57542,0,170,-27.142425442659,-27.7261477151471
1.57542,0,180,-40.6582824801,-35.5464948809999
