"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.829139122344,-34.7137012641551
1.57542,0,-170,-23.6856068127446,-27.9435662014353
1.57542,0,-160,-26.4861014892943,-28.1302795646464
1.57542,0,-150,-22.2879175547153,-30.7194737364461
1.57542,0,-140,-17.3074454899116,-29.2769445149729
1.57542,0,-130,-15.0141420615112,-29.7823776690835
1.57542,0,-120,-13.81262266562,-31.9293719035296
1.57542,0,-110,-12.7846150723742,-30.715092019373
1.57542,0,-100,-11.5429750039437,-28.4881802962962
1.57542,0,-90,-9.97053180974059,-27.6779126686074
1.57542,0,-80,-8.08224657610881,-27.7673480707297
1.57542,0,-70,-6.00807615234934,-25.5684440700085
1.57542,0,-60,-3.9699414900426,-20.5308692645462
1.57542,0,-50,-2.23455742128768,-16.0248494897456
1.57542,0,-40,-1.06580551454796,-12.7338762124974
1.57542,0,-30,-0.677375611072815,-10.5200933722
1.57542,0,-20,-1.14344456423904,-9.37149643940334
1.57542,0,-10,-2.11028334740626,-9.48749025608419
1.57542,0,0,-2.41580583556819,-10.6840286529107
1.57542,0,10,-1.51468711646855,-11.0434786642748
1.57542,0,20,-0.605913620238973,-9.34148842443949
1.57542,0,30,-0.522033054117191,-7.62907000767139
1.57542,0,40,-1.3900191506427,-6.82213436713461
1.57542,0,50,-3.10647098974298,-6.91686010463121
1.57542,0,60,-5.48692158706205,-7.74402725734618
1.57542,0,70,-8.26287453396435,-9.08809719721867
1.57542,0,80,-11.0585497857696,-10.7201496520179
1.57542,0,90,-13.4205761617872,-12.4355822287672
1.57542,0,100,-14.9803719444137,-14.0977897339039
1.57542,0,110,-15.7032100857732,-15.6869818189532
1.57542,0,120,-15.9698363741916,-17.3951690687058
1.57542,0,130,-16.3696844069206,-19.7979458782981
1.57542,0,140,-17.3538887912835,-23.636612931963
1.57542,0,150,-19.0372804332434,-25.7677851204265
1.57542,0,160,-22.0515226849908,-24.3211981795451
1.57542,0,170,-29.3114725801665,-27.036711410959
1.57542,0,180,-26.829139122344,-34.7137012641551
