"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.7225801177132,-45.7728437502103
1.57542,0,-170,-27.575740799085,-46.8740081881092
1.57542,0,-160,-33.6724424378043,-37.4406432089689
1.57542,0,-150,-38.871251736337,-33.6904716821296
1.57542,0,-140,-29.7096106475742,-30.6227032967752
1.57542,0,-130,-24.5966233855221,-26.2003222063885
1.57542,0,-120,-21.6478189957176,-23.0803174971078
1.57542,0,-110,-19.8274096339161,-21.0717951499273
1.57542,0,-100,-18.4794718467716,-19.6026039092506
1.57542,0,-90,-17.2985135173424,-18.4668102556068
1.57542,0,-80,-16.3425725861144,-17.7582508243202
1.57542,0,-70,-16.004402044998,-17.7856777596605
1.57542,0,-60,-17.1662289553285,-19.1972233048388
1.57542,0,-50,-22.7621482053827,-23.7887468491993
1.57542,0,-40,-23.2101422050097,-29.5942205823474
1.57542,0,-30,-11.5890988852179,-18.2592444020979
1.57542,0,-20,-6.17667918232748,-12.9286282650459
1.57542,0,-10,-3.31502658253551,-10.1604677356703
1.57542,0,0,-2.34813385077509,-9.13533658729532
1.57542,0,10,-3.14697500742938,-9.69996018799209
1.57542,0,20,-5.83718338656249,-11.9915816423839
1.57542,0,30,-11.0614235642252,-16.5671374689578
1.57542,0,40,-22.3558962559205,-23.4285984300629
1.57542,0,50,-23.2646324972783,-21.7586704368815
1.57542,0,60,-17.1835217737377,-18.7075192987763
1.57542,0,70,-16.0157947283224,-17.8291445066615
1.57542,0,80,-16.4716605819624,-18.1074255691996
1.57542,0,90,-17.6758167381404,-18.987557837135
1.57542,0,100,-19.3092654850073,-20.2089844349241
1.57542,0,110,-21.4425023663154,-21.7221478369756
1.57542,0,120,-24.6702722879422,-23.6720069582481
1.57542,0,130,-29.9413843325535,-26.0164533890597
1.57542,0,140,-30.0590300172846,-27.2781341673861
1.57542,0,150,-26.0843065875199,-27.3103024454219
1.57542,0,160,-25.3445812564337,-29.6647718146384
1.57542,0,170,-25.7973259921562,-38.3312969373558
1.57542,0,180,-25.7225801177132,-45.7728437502103
