"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0598872867936,-43.3791794619631
1.57542,0,-170,-24.2110010525935,-29.1689887635736
1.57542,0,-160,-24.8323287168699,-26.2205575418402
1.57542,0,-150,-21.0246860498791,-23.8214111255526
1.57542,0,-140,-16.7428381605398,-21.6037397622892
1.57542,0,-130,-14.5582043618133,-21.0548116064644
1.57542,0,-120,-13.3981639948649,-21.5962008678501
1.57542,0,-110,-12.4334384053481,-22.0399082304511
1.57542,0,-100,-11.2484039224565,-21.558835183622
1.57542,0,-90,-9.7103902361444,-20.080143830301
1.57542,0,-80,-7.85269883555715,-17.7579960851168
1.57542,0,-70,-5.82323103760242,-14.8488447594683
1.57542,0,-60,-3.84641234125366,-11.84229375401
1.57542,0,-50,-2.18478939629724,-9.24463783395256
1.57542,0,-40,-1.10166384941089,-7.37515659671985
1.57542,0,-30,-0.815430539832598,-6.34262354470435
1.57542,0,-20,-1.39587094034836,-6.10750985487097
1.57542,0,-10,-2.40832942864046,-6.58013430425952
1.57542,0,0,-2.56493421261198,-7.51737272624229
1.57542,0,10,-1.59134034145134,-8.12675070273725
1.57542,0,20,-0.854821978924792,-7.69333855523899
1.57542,0,30,-1.0559282486764,-6.85647335069174
1.57542,0,40,-2.22646784276478,-6.48493081300796
1.57542,0,50,-4.21760151860965,-6.86752266844827
1.57542,0,60,-6.82052811409077,-7.94150558393579
1.57542,0,70,-9.74931556775678,-9.50179338589701
1.57542,0,80,-12.6177566637983,-11.3063453503036
1.57542,0,90,-14.9907334520084,-13.1432629479185
1.57542,0,100,-16.5580691480314,-14.876873108622
1.57542,0,110,-17.3221142089613,-16.4720971644413
1.57542,0,120,-17.6282527868155,-18.0704252383653
1.57542,0,130,-18.0093920876131,-20.2634135785728
1.57542,0,140,-18.8446423039744,-24.5255248874896
1.57542,0,150,-20.0837025476125,-31.6830577988687
1.57542,0,160,-22.2295504173847,-28.3769155671002
1.57542,0,170,-27.7991704545383,-29.4528810067085
1.57542,0,180,-28.0598872867937,-43.3791794619631
