"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.2717684663329,-41.6988825737173
1.57542,0,-170,-30.7738328551586,-29.4271494201197
1.57542,0,-160,-26.863686188181,-28.3099215423985
1.57542,0,-150,-24.295077457217,-34.2916944688957
1.57542,0,-140,-21.3239181441477,-29.3867653492876
1.57542,0,-130,-19.6405314868056,-24.4739326359503
1.57542,0,-120,-18.9414248926989,-22.2829738210504
1.57542,0,-110,-18.3378892164336,-20.8336658233328
1.57542,0,-100,-17.1862255722962,-19.3443220473932
1.57542,0,-90,-15.3209958437465,-17.6034313585108
1.57542,0,-80,-12.9045144646303,-15.657930714395
1.57542,0,-70,-10.2390556419136,-13.7058859416614
1.57542,0,-60,-7.67752504157074,-12.042959886128
1.57542,0,-50,-5.57443476913875,-11.0079617643841
1.57542,0,-40,-4.26815352672625,-10.9351372065877
1.57542,0,-30,-4.12370836931772,-12.124837153036
1.57542,0,-20,-5.72505860965297,-14.9433908296754
1.57542,0,-10,-10.7606762717193,-20.4515305198181
1.57542,0,0,-31.2206756444058,-23.776339309831
1.57542,0,10,-9.58044503117945,-16.1644304886947
1.57542,0,20,-5.04881024180675,-11.8973373663692
1.57542,0,30,-3.60126916793675,-9.68940280829712
1.57542,0,40,-3.81607329733681,-8.91749691233874
1.57542,0,50,-5.14569215503339,-9.30223196056095
1.57542,0,60,-7.22521966548814,-10.5636573868044
1.57542,0,70,-9.71046700763131,-12.3748604238796
1.57542,0,80,-12.2449325181929,-14.398334223458
1.57542,0,90,-14.4932815674875,-16.340856552666
1.57542,0,100,-16.2135924443711,-18.0034813703725
1.57542,0,110,-17.3316344425147,-19.3125854558455
1.57542,0,120,-18.0329751145352,-20.4075255464999
1.57542,0,130,-18.8824386030642,-21.927950134654
1.57542,0,140,-20.7273507323622,-25.4450007086283
1.57542,0,150,-23.8895346370831,-34.6100534799142
1.57542,0,160,-26.186685735968,-31.5956952770791
1.57542,0,170,-28.7916459827639,-30.7009595209475
1.57542,0,180,-45.2717684663329,-41.6988825737173
