"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7106302535982,-39.5901961755829
1.57542,0,-170,-28.2622093590676,-38.4936548676484
1.57542,0,-160,-33.5217530827428,-35.2587344334344
1.57542,0,-150,-40.4865542587944,-31.9614238837726
1.57542,0,-140,-33.4879113713629,-30.2389473344326
1.57542,0,-130,-27.1398968721666,-26.6047094805456
1.57542,0,-120,-23.6246698949957,-23.4136043448333
1.57542,0,-110,-21.6055852030048,-21.2484212170466
1.57542,0,-100,-20.2756386708057,-19.6412001108475
1.57542,0,-90,-19.2797695525292,-18.3632440306201
1.57542,0,-80,-18.683968734132,-17.4785880086146
1.57542,0,-70,-18.9994676032335,-17.2624387393453
1.57542,0,-60,-21.7212362479498,-18.2912029149935
1.57542,0,-50,-37.5807004269644,-22.0954051428376
1.57542,0,-40,-17.9036218787315,-30.1795311275982
1.57542,0,-30,-10.0580083822674,-17.9771741828588
1.57542,0,-20,-5.66375890036962,-11.9089297268245
1.57542,0,-10,-3.2946467579214,-8.66860165548411
1.57542,0,0,-2.646224503156,-7.21445846060635
1.57542,0,10,-3.71352318033179,-7.27598555544096
1.57542,0,20,-6.71481963213749,-8.86363704077372
1.57542,0,30,-12.4996874877616,-12.2889223582573
1.57542,0,40,-26.9699229178395,-18.5092440015579
1.57542,0,50,-21.6241707466796,-26.8202010459889
1.57542,0,60,-16.7998012927644,-22.0785891935516
1.57542,0,70,-15.9610162066328,-19.5494464401675
1.57542,0,80,-16.5498546083742,-19.1742661300159
1.57542,0,90,-17.7751971033554,-19.851252072244
1.57542,0,100,-19.2977095262125,-21.1380683135019
1.57542,0,110,-21.0987885442933,-22.9120765055597
1.57542,0,120,-23.5275960938733,-25.2355527668357
1.57542,0,130,-27.1175525845202,-27.5417739392697
1.57542,0,140,-29.984303417649,-27.4718051121614
1.57542,0,150,-28.7518144895413,-26.7816018667326
1.57542,0,160,-28.2820991968746,-29.4286177379646
1.57542,0,170,-27.7703950573997,-41.5270065071246
1.57542,0,180,-26.7106302535982,-39.5901961755829
