"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.0643561326575,-28.8926606383258
1.57542,0,-170,-34.5541675172077,-31.5280057106177
1.57542,0,-160,-27.2724051419577,-43.5132748764352
1.57542,0,-150,-24.3748263142362,-41.0311456010923
1.57542,0,-140,-24.2368175101558,-33.0077725391239
1.57542,0,-130,-25.4046982735417,-27.4279052289818
1.57542,0,-120,-26.3757410968682,-23.8467068773583
1.57542,0,-110,-26.2429631211955,-21.5577627681839
1.57542,0,-100,-25.234756785679,-19.8601134119852
1.57542,0,-90,-23.6071809635884,-18.3803671898189
1.57542,0,-80,-20.9629556775647,-17.048708067556
1.57542,0,-70,-16.9960555426611,-16.0018390757078
1.57542,0,-60,-12.3248048253757,-15.4931181517561
1.57542,0,-50,-7.7631687611956,-15.8362984545931
1.57542,0,-40,-3.76774038675893,-17.3981553715775
1.57542,0,-30,-0.549690328325796,-20.740734418236
1.57542,0,-20,1.79313134500932,-27.3814079397883
1.57542,0,-10,3.21878278446232,-40.0720590211572
1.57542,0,0,3.71335180917628,-34.6509883562385
1.57542,0,10,3.27563013318937,-44.9977677949077
1.57542,0,20,1.90897433009489,-27.1269233535637
1.57542,0,30,-0.37857596651629,-20.3778814499251
1.57542,0,40,-3.55796368953559,-17.0735430103893
1.57542,0,50,-7.54243604958347,-15.5888726206111
1.57542,0,60,-12.1179798693144,-15.3429676362972
1.57542,0,70,-16.7964456893275,-15.9700501777726
1.57542,0,80,-20.7113064206707,-17.1657202549323
1.57542,0,90,-23.2429759880389,-18.6842124584693
1.57542,0,100,-24.7306901939596,-20.3789053472759
1.57542,0,110,-25.5924683346646,-22.2683142072424
1.57542,0,120,-25.6926141557166,-24.5880129402412
1.57542,0,130,-24.9575557410621,-27.6052731110646
1.57542,0,140,-24.2114463624934,-30.8775031826107
1.57542,0,150,-24.8521633747941,-34.8921727364602
1.57542,0,160,-28.4838187442746,-54.4477039047906
1.57542,0,170,-37.4121669408958,-32.3222589409802
1.57542,0,180,-41.0643561326575,-28.8926606383258
