"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.3909929085961,-35.7624356768547
1.57542,0,-170,-39.9978116216646,-40.6358516732248
1.57542,0,-160,-29.5708595332124,-45.5331841039182
1.57542,0,-150,-25.2324625522318,-34.9190757032682
1.57542,0,-140,-23.3740352954696,-29.595039959536
1.57542,0,-130,-22.5324100521609,-25.6287327567319
1.57542,0,-120,-21.920539318622,-22.9324518784607
1.57542,0,-110,-21.1899968357508,-21.0555826723486
1.57542,0,-100,-20.2197929541761,-19.5282270198776
1.57542,0,-90,-18.8869969752691,-18.1104962677979
1.57542,0,-80,-16.9464187552304,-16.8000679340708
1.57542,0,-70,-14.1686265764386,-15.7585743695005
1.57542,0,-60,-10.6759181544632,-15.2470775499876
1.57542,0,-50,-6.94253436157748,-15.5912220302281
1.57542,0,-40,-3.45052053316645,-17.1752006005087
1.57542,0,-30,-0.519673226890262,-20.4906827532264
1.57542,0,-20,1.66863707515331,-26.3664593761274
1.57542,0,-10,3.01528342768743,-36.6437595469044
1.57542,0,0,3.46704838117915,-46.6921638277596
1.57542,0,10,3.00206590863115,-37.3161078465252
1.57542,0,20,1.62700805981489,-26.5686825323549
1.57542,0,30,-0.619280964198127,-20.7428927758083
1.57542,0,40,-3.6487300599659,-17.4486418110195
1.57542,0,50,-7.28601251080819,-15.8395295469694
1.57542,0,60,-11.2116495306136,-15.4410568233353
1.57542,0,70,-14.9299315383432,-15.8893912703497
1.57542,0,80,-17.9292604478301,-16.8836599202929
1.57542,0,90,-20.066044262623,-18.1971130364329
1.57542,0,100,-21.6034473000523,-19.7145194373599
1.57542,0,110,-22.8163978919205,-21.4909700628298
1.57542,0,120,-23.7823432225492,-23.8264708666819
1.57542,0,130,-24.511058216952,-27.3190653985814
1.57542,0,140,-25.3234073228543,-32.6838968435024
1.57542,0,150,-27.1969993162295,-39.4881805059745
1.57542,0,160,-32.0124760187826,-49.4340308419945
1.57542,0,170,-45.879317553096,-39.1067442483285
1.57542,0,180,-49.3909929085962,-35.7624356768547
