"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.6290365991486,-47.7573945406868
1.57542,0,-170,-29.7556161054883,-30.3317375722978
1.57542,0,-160,-26.6329284621042,-28.8523738897849
1.57542,0,-150,-24.0005858133382,-32.4651239008671
1.57542,0,-140,-20.681205416259,-28.2456100575262
1.57542,0,-130,-18.7783170648605,-24.3673993402204
1.57542,0,-120,-17.8874203571054,-22.4156365247555
1.57542,0,-110,-17.1373816347775,-20.9610535506749
1.57542,0,-100,-15.9627323287535,-19.4207297491736
1.57542,0,-90,-14.2008508757467,-17.6519536696391
1.57542,0,-80,-11.9509049091148,-15.6824060274456
1.57542,0,-70,-9.45915498109336,-13.6746035240464
1.57542,0,-60,-7.05010093596947,-11.8989021799263
1.57542,0,-50,-5.07162121627035,-10.6729032023377
1.57542,0,-40,-3.86902000837009,-10.3053635370907
1.57542,0,-30,-3.81761091163088,-11.0745187623389
1.57542,0,-20,-5.50554385667123,-13.3631855948883
1.57542,0,-10,-10.6159331016757,-18.4897724884178
1.57542,0,0,-32.9082070617664,-38.5578362262044
1.57542,0,10,-9.61299127858814,-18.7403526585496
1.57542,0,20,-5.09242022967088,-13.2375269511011
1.57542,0,30,-3.65179200758501,-10.7536046315891
1.57542,0,40,-3.87430980810461,-9.91356635064061
1.57542,0,50,-5.22917838331291,-10.2700641187417
1.57542,0,60,-7.3653365488873,-11.4695380179112
1.57542,0,70,-9.94407413670985,-13.1647035004901
1.57542,0,80,-12.5987909721312,-15.045277130673
1.57542,0,90,-14.9569834202027,-16.8659274206779
1.57542,0,100,-16.714485653389,-18.4658751617632
1.57542,0,110,-17.7581359642414,-19.7851022953542
1.57542,0,120,-18.3214650899145,-20.9439054271623
1.57542,0,130,-19.0635193599546,-22.5349776915295
1.57542,0,140,-20.8839000958279,-25.9834931044512
1.57542,0,150,-24.1478844671718,-32.099163785009
1.57542,0,160,-26.6370461315515,-29.4505325226428
1.57542,0,170,-29.5631215239238,-29.8866012533779
1.57542,0,180,-45.6290365991486,-47.7573945406867
