"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3174415495265,-40.1146840272364
1.57542,0,-170,-29.9275397301513,-43.7714515526961
1.57542,0,-160,-39.3673960103872,-37.7967903930716
1.57542,0,-150,-43.3220531778615,-33.2369682515356
1.57542,0,-140,-32.5324704490541,-31.1667119184699
1.57542,0,-130,-26.6401753487708,-26.8447983117366
1.57542,0,-120,-23.1258453800931,-23.4218388734064
1.57542,0,-110,-20.9821621028074,-21.2323831622222
1.57542,0,-100,-19.4817392510986,-19.6707299053535
1.57542,0,-90,-18.2813006618373,-18.443685170845
1.57542,0,-80,-17.4113343044029,-17.5868573573217
1.57542,0,-70,-17.2709080851859,-17.380626413706
1.57542,0,-60,-18.909314855679,-18.4280919555898
1.57542,0,-50,-27.0962898116023,-22.322491932665
1.57542,0,-40,-20.8473833250361,-32.1245315695907
1.57542,0,-30,-10.9079944544696,-18.7228439909439
1.57542,0,-20,-5.9318385500032,-12.7201816033439
1.57542,0,-10,-3.30967544582497,-9.66956211831582
1.57542,0,0,-2.54013659926332,-8.47249125374114
1.57542,0,10,-3.55421396804669,-8.87393919359033
1.57542,0,20,-6.5453560403126,-10.925936382872
1.57542,0,30,-12.3562991855002,-15.0637215823634
1.57542,0,40,-26.9825202508355,-22.0643918002195
1.57542,0,50,-21.3825160644143,-22.9946787997228
1.57542,0,60,-16.5941945428368,-19.148779049698
1.57542,0,70,-15.7399383076268,-17.8098099330794
1.57542,0,80,-16.312135636757,-17.8855086354046
1.57542,0,90,-17.5566654187349,-18.695228873392
1.57542,0,100,-19.1623770680891,-19.8819338665841
1.57542,0,110,-21.1170808892366,-21.3071851263992
1.57542,0,120,-23.7730863236307,-23.046710995102
1.57542,0,130,-27.7259829828452,-25.1022745584926
1.57542,0,140,-30.6895007479098,-26.4985415920645
1.57542,0,150,-28.9281046889089,-27.1403266007243
1.57542,0,160,-28.3075887926982,-30.3304022930593
1.57542,0,170,-27.9113223312961,-43.8804547846561
1.57542,0,180,-27.3174415495265,-40.1146840272364
