"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6448008614506,-39.2489450103975
1.57542,0,-170,-31.1853623403154,-28.2164962487841
1.57542,0,-160,-27.5438589295307,-28.228701928689
1.57542,0,-150,-24.5533692540079,-32.536289372269
1.57542,0,-140,-21.1534071289708,-25.5007670126382
1.57542,0,-130,-19.3074989310694,-21.7631656628951
1.57542,0,-120,-18.499417610256,-20.1608851539816
1.57542,0,-110,-17.8205417757932,-19.1108582322551
1.57542,0,-100,-16.683844569965,-17.9198079509897
1.57542,0,-90,-14.913588004021,-16.3771221497919
1.57542,0,-80,-12.6044683085458,-14.5035222584458
1.57542,0,-70,-10.0125681338313,-12.4759971445299
1.57542,0,-60,-7.48275402657714,-10.5905280672681
1.57542,0,-50,-5.3819157433768,-9.20071466104751
1.57542,0,-40,-4.06319043411963,-8.65671172328251
1.57542,0,-30,-3.89111763229613,-9.27177282718783
1.57542,0,-20,-5.40516523369443,-11.3921808965466
1.57542,0,-10,-10.0590884260403,-15.9089363279492
1.57542,0,0,-34.7623861556488,-27.8015357281021
1.57542,0,10,-10.7009987830485,-19.9202765905908
1.57542,0,20,-5.72965476417552,-13.5153082233824
1.57542,0,30,-4.11162249721934,-10.6732749163066
1.57542,0,40,-4.24036090475616,-9.60714429939459
1.57542,0,50,-5.56069757329726,-9.80683011255203
1.57542,0,60,-7.72054078333366,-10.9143396887336
1.57542,0,70,-10.3791652345232,-12.5684964936572
1.57542,0,80,-13.1582830099206,-14.4185578681516
1.57542,0,90,-15.659195129883,-16.1747368482092
1.57542,0,100,-17.533591535045,-17.6651690142789
1.57542,0,110,-18.6088823069916,-18.8735217597917
1.57542,0,120,-19.0754665413418,-19.9985226354702
1.57542,0,130,-19.5851824010813,-21.6684402131003
1.57542,0,140,-20.9489293010559,-25.2667901968121
1.57542,0,150,-23.2047984297683,-31.3666845966724
1.57542,0,160,-24.812369330663,-28.8143980220179
1.57542,0,170,-27.4989283465165,-29.8338294940494
1.57542,0,180,-38.6448008614505,-39.2489450103975
