"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.1868199959925,-41.9789646799706
1.57542,0,-170,-28.1662406872704,-28.8590685874203
1.57542,0,-160,-25.9673508194318,-29.0396160324502
1.57542,0,-150,-23.952843598247,-34.7088469741579
1.57542,0,-140,-20.7355372691762,-26.1930066716181
1.57542,0,-130,-18.8736428238019,-22.2127529697579
1.57542,0,-120,-18.1150650135494,-20.5330631873361
1.57542,0,-110,-17.5847059141569,-19.4391663281665
1.57542,0,-100,-16.6354258105625,-18.2157797680781
1.57542,0,-90,-15.0164555220531,-16.6512016006474
1.57542,0,-80,-12.8058468944704,-14.7588666675945
1.57542,0,-70,-10.2777146565102,-12.6961153742359
1.57542,0,-60,-7.79093253533108,-10.7418465133366
1.57542,0,-50,-5.71410192786216,-9.25159136286927
1.57542,0,-40,-4.39509242773235,-8.60369707459776
1.57542,0,-30,-4.19594413555079,-9.18354591998368
1.57542,0,-20,-5.66763852992481,-11.5306685965082
1.57542,0,-10,-10.2989711331859,-17.3196758932187
1.57542,0,0,-38.4478538769273,-35.0176688419207
1.57542,0,10,-10.8142665103953,-15.4768843609608
1.57542,0,20,-5.86701538131465,-10.6835673345387
1.57542,0,30,-4.24497699092788,-8.63104825782721
1.57542,0,40,-4.32858402067675,-8.13001996296041
1.57542,0,50,-5.55284761863454,-8.75856236259864
1.57542,0,60,-7.56449806532009,-10.1892072699378
1.57542,0,70,-10.0311146758768,-12.0863997055087
1.57542,0,80,-12.5943990179093,-14.1294410325595
1.57542,0,90,-14.8900966729352,-16.0602229005379
1.57542,0,100,-16.6242325563179,-17.7268940372175
1.57542,0,110,-17.691729925513,-19.0964125434388
1.57542,0,120,-18.3196045495192,-20.3001788717415
1.57542,0,130,-19.1699753724322,-21.9044234950706
1.57542,0,140,-21.2420591266446,-25.2933166002697
1.57542,0,150,-25.2942603336293,-31.7861308651885
1.57542,0,160,-28.7829300988246,-30.1473809786321
1.57542,0,170,-32.0706115956515,-31.0478279103071
1.57542,0,180,-40.1868199959925,-41.9789646799707
