"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.9645562955165,-36.8424422158389
1.57542,0,-170,-26.7169426282301,-39.4678981357131
1.57542,0,-160,-25.7070635148508,-29.2088534159432
1.57542,0,-150,-25.4750152462536,-26.2458274815516
1.57542,0,-140,-27.6339781552253,-26.1167257136177
1.57542,0,-130,-27.2798626246363,-25.5393384771333
1.57542,0,-120,-23.6058046665671,-23.6878047147098
1.57542,0,-110,-20.7864642536963,-21.8571427503836
1.57542,0,-100,-18.7456278502273,-20.3518527955681
1.57542,0,-90,-17.101358312865,-19.1244295038284
1.57542,0,-80,-15.8169603719958,-18.2698141836893
1.57542,0,-70,-15.1727227976803,-18.0823263503264
1.57542,0,-60,-15.8837465512182,-19.095208586276
1.57542,0,-50,-20.2145171442549,-21.7383628112497
1.57542,0,-40,-29.0310998167594,-20.9163585689176
1.57542,0,-30,-12.4673044183147,-15.4378546883998
1.57542,0,-20,-6.48158587756285,-11.8615353848391
1.57542,0,-10,-3.4429071908378,-10.2653400691594
1.57542,0,0,-2.39552560970409,-10.3259724515862
1.57542,0,10,-3.10395888157356,-12.0512752123761
1.57542,0,20,-5.60730032755424,-15.9190175156143
1.57542,0,30,-10.3569846953083,-24.339057469814
1.57542,0,40,-19.5464503835744,-30.2995055100026
1.57542,0,50,-26.8754857301724,-20.5958499086419
1.57542,0,60,-18.634629559341,-17.8469249486999
1.57542,0,70,-16.8597281786994,-17.19793437398
1.57542,0,80,-16.9406157038696,-17.6023047328652
1.57542,0,90,-17.7969696699449,-18.5966753244559
1.57542,0,100,-19.025574764154,-19.9471780728811
1.57542,0,110,-20.6092304733054,-21.6111625282834
1.57542,0,120,-22.925147160201,-23.7884104422802
1.57542,0,130,-26.8263956040121,-26.7278235299718
1.57542,0,140,-34.1329825585888,-29.3430771629827
1.57542,0,150,-46.3714257703118,-30.281520047443
1.57542,0,160,-32.6873484664851,-32.7432055819458
1.57542,0,170,-27.2226107842197,-35.3290173017851
1.57542,0,180,-25.9645562955165,-36.8424422158389
