"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1906997179986,-33.8485348781505
1.57542,0,-170,-31.9265885630317,-35.1799600902682
1.57542,0,-160,-40.6106763998191,-34.5525767897979
1.57542,0,-150,-43.9770840960567,-31.4329480441276
1.57542,0,-140,-33.4098779240804,-30.601305350811
1.57542,0,-130,-26.5864809196442,-27.4879111086357
1.57542,0,-120,-22.7578484736996,-24.0618850363028
1.57542,0,-110,-20.468710100753,-21.6795021101921
1.57542,0,-100,-18.8736389631081,-19.9515396127557
1.57542,0,-90,-17.6038975558029,-18.6056627835963
1.57542,0,-80,-16.6817208635075,-17.6540881612936
1.57542,0,-70,-16.4888268012074,-17.3333875307425
1.57542,0,-60,-18.0083846831102,-18.1614473184478
1.57542,0,-50,-25.4170551727924,-21.3863842911601
1.57542,0,-40,-21.6203498436039,-29.4405959760433
1.57542,0,-30,-11.0439059761053,-19.6716356392879
1.57542,0,-20,-5.97016136685293,-13.3372240705332
1.57542,0,-10,-3.29717428994667,-10.127093560347
1.57542,0,0,-2.45799565821379,-8.86821404958647
1.57542,0,10,-3.36871938233681,-9.23668284567509
1.57542,0,20,-6.22035775184841,-11.19118109643
1.57542,0,30,-11.8203619228969,-15.007695852112
1.57542,0,40,-25.3689550329911,-21.2753392293662
1.57542,0,50,-21.5457415981232,-24.4453592269443
1.57542,0,60,-16.4312205216098,-20.9397176558059
1.57542,0,70,-15.4515959175181,-19.3519573000958
1.57542,0,80,-15.9066991073523,-19.224612629873
1.57542,0,90,-16.9976801172567,-19.8891176243382
1.57542,0,100,-18.393911998618,-21.0265662077587
1.57542,0,110,-20.0784353741619,-22.5991074146347
1.57542,0,120,-22.3973095400921,-24.8569135650546
1.57542,0,130,-25.9887323252805,-27.8204180663304
1.57542,0,140,-29.6777455695303,-28.9975160837762
1.57542,0,150,-28.8506026249862,-28.5403436581884
1.57542,0,160,-28.5248524491013,-31.6866830580548
1.57542,0,170,-29.245719386455,-39.8151946402808
1.57542,0,180,-29.1906997179986,-33.8485348781505
