"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1123617843604,-33.9973895892612
1.57542,0,-170,-28.2953890203362,-27.7563987086083
1.57542,0,-160,-22.1005807120685,-26.3248839694549
1.57542,0,-150,-19.4394266198269,-29.4824021528016
1.57542,0,-140,-17.7911428470938,-24.1842119844028
1.57542,0,-130,-16.7673181854616,-19.6954392345662
1.57542,0,-120,-16.3211932664908,-17.3383056653888
1.57542,0,-110,-16.0065812985316,-15.7264565344024
1.57542,0,-100,-15.2556620034276,-14.212052836652
1.57542,0,-90,-13.7069396279211,-12.5931462899939
1.57542,0,-80,-11.3735166896688,-10.8844774303619
1.57542,0,-70,-8.58448742903727,-9.22171417036425
1.57542,0,-60,-5.77464811547047,-7.81620225455812
1.57542,0,-50,-3.32148645907337,-6.90740429539942
1.57542,0,-40,-1.50399631330864,-6.71131527638909
1.57542,0,-30,-0.523790064475887,-7.35518199005629
1.57542,0,-20,-0.513287373677151,-8.68213251925806
1.57542,0,-10,-1.40679253252784,-9.64215560269842
1.57542,0,0,-2.46571774740927,-8.99556169354472
1.57542,0,10,-2.35295766866327,-7.99001033326819
1.57542,0,20,-1.38482681688603,-7.91348654316829
1.57542,0,30,-0.834010947515512,-8.87308172204038
1.57542,0,40,-1.14685775416745,-10.6905785802062
1.57542,0,50,-2.2687224913934,-13.2971336445152
1.57542,0,60,-3.98170242307703,-16.574626391837
1.57542,0,70,-6.0126482909325,-19.9776444838469
1.57542,0,80,-8.08743096119674,-22.5526889281464
1.57542,0,90,-9.97565743463977,-24.0825741450901
1.57542,0,100,-11.5313350075751,-25.1761187788027
1.57542,0,110,-12.7219505816775,-25.9208865666378
1.57542,0,120,-13.663427841308,-25.7930155256195
1.57542,0,130,-14.7441412251746,-25.2218709929487
1.57542,0,140,-16.7973723734317,-25.7503369692692
1.57542,0,150,-21.0799467060514,-27.32132757167
1.57542,0,160,-26.1204866103251,-26.6925480455411
1.57542,0,170,-25.4103404485392,-27.5653454652428
1.57542,0,180,-29.1123617843604,-33.9973895892612
