"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8529918675437,-46.6087623501277
1.57542,0,-170,-28.6598891114741,-28.9687576215679
1.57542,0,-160,-26.1570159587003,-27.6322844711755
1.57542,0,-150,-23.5032007953657,-30.5168348758638
1.57542,0,-140,-20.15937017946,-27.2956265247703
1.57542,0,-130,-18.4052723213024,-23.8046804077591
1.57542,0,-120,-17.7356641094126,-21.9542559846511
1.57542,0,-110,-17.207237833079,-20.5560968567478
1.57542,0,-100,-16.1723287189099,-19.0917752856144
1.57542,0,-90,-14.4354936834128,-17.4562140071047
1.57542,0,-80,-12.1236374764585,-15.6913676021999
1.57542,0,-70,-9.52962456434794,-13.9354236250255
1.57542,0,-60,-7.01406073891868,-12.4038059284445
1.57542,0,-50,-4.94102384681622,-11.3612559984329
1.57542,0,-40,-3.65345596501554,-11.0931070193667
1.57542,0,-30,-3.50647097539718,-11.887776887846
1.57542,0,-20,-5.02990928828191,-14.1946113185962
1.57542,0,-10,-9.64981664894852,-19.6472279451358
1.57542,0,0,-34.0368120121957,-35.3703016841043
1.57542,0,10,-10.456608286979,-18.216444933346
1.57542,0,20,-5.38194072940124,-13.568649993007
1.57542,0,30,-3.68841547971016,-11.592177471615
1.57542,0,40,-3.73588664738869,-11.0230355831859
1.57542,0,50,-4.94831626444268,-11.5325019915685
1.57542,0,60,-6.95236974253409,-12.8846241018278
1.57542,0,70,-9.39555061735806,-14.7728622302085
1.57542,0,80,-11.9151590104735,-16.8616546842496
1.57542,0,90,-14.1748991743928,-18.8635287594562
1.57542,0,100,-15.9334190102869,-20.5906785391626
1.57542,0,110,-17.1141835356045,-21.9601410277397
1.57542,0,120,-17.9129524496418,-23.0954085555586
1.57542,0,130,-18.9525593584734,-24.743956536957
1.57542,0,140,-21.2495298273592,-28.7294478864912
1.57542,0,150,-25.4654356027771,-33.7157937738868
1.57542,0,160,-28.1541297414458,-28.7521244874094
1.57542,0,170,-30.8624225254499,-29.8987536517669
1.57542,0,180,-44.8529918675438,-46.6087623501278
