"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.7059796029182,-38.3204424771327
1.57542,0,-170,-29.6364381463494,-28.305493341575
1.57542,0,-160,-26.4250417545085,-28.3986917564346
1.57542,0,-150,-23.3117736468597,-34.0116761549287
1.57542,0,-140,-20.0970953673836,-29.1149593423273
1.57542,0,-130,-18.4751369597066,-24.9982286753315
1.57542,0,-120,-17.887650673997,-23.0584168185216
1.57542,0,-110,-17.4000200680605,-21.6033623984316
1.57542,0,-100,-16.3764039367965,-20.0881402858784
1.57542,0,-90,-14.6439516341723,-18.42191333089
1.57542,0,-80,-12.3365937701979,-16.6440621155837
1.57542,0,-70,-9.73950795389877,-14.9089848599213
1.57542,0,-60,-7.20801142849603,-13.4708815738781
1.57542,0,-50,-5.10815762216244,-12.6218239812575
1.57542,0,-40,-3.79038979606104,-12.6182636248451
1.57542,0,-30,-3.62641905852125,-13.620220460016
1.57542,0,-20,-5.18756567596003,-15.8354986572536
1.57542,0,-10,-10.0594693127141,-20.381824752766
1.57542,0,0,-34.1386682026811,-27.6429964770341
1.57542,0,10,-9.59872100649386,-18.9608337280764
1.57542,0,20,-4.86142410338868,-14.0626881199914
1.57542,0,30,-3.2992583571222,-11.6637593303433
1.57542,0,40,-3.42299136273793,-10.7680234775742
1.57542,0,50,-4.67956656350304,-11.0239456649504
1.57542,0,60,-6.70578000758066,-12.1320321126981
1.57542,0,70,-9.16173182054538,-13.7595300900146
1.57542,0,80,-11.6965108725343,-15.584045711211
1.57542,0,90,-13.9740248400209,-17.3461000813998
1.57542,0,100,-15.737416748151,-18.8778663059897
1.57542,0,110,-16.8982451324546,-20.1037865687626
1.57542,0,120,-17.6621878100302,-21.1144456946806
1.57542,0,130,-18.653191481318,-22.4749616221897
1.57542,0,140,-20.8467669560959,-25.5409202346986
1.57542,0,150,-24.9024774477762,-32.2739587999503
1.57542,0,160,-27.7962469422391,-33.373758617911
1.57542,0,170,-30.0744246462465,-35.1037898033436
1.57542,0,180,-40.7059796029183,-38.3204424771327
