"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1890954543743,-42.7951319037231
1.57542,0,-170,-28.8740987653725,-45.8022359709889
1.57542,0,-160,-34.8342141597146,-34.9204487662969
1.57542,0,-150,-40.8324411845368,-32.4733622316563
1.57542,0,-140,-33.4500035798844,-32.7352121232689
1.57542,0,-130,-27.9048338196363,-27.7992825755396
1.57542,0,-120,-24.6342360814315,-23.5179860635566
1.57542,0,-110,-22.6649651727419,-20.8717056190647
1.57542,0,-100,-21.2651011704601,-19.0626437614789
1.57542,0,-90,-20.0909649431245,-17.726607317783
1.57542,0,-80,-19.2173814711998,-16.8667468822519
1.57542,0,-70,-19.1438045501138,-16.7646206528017
1.57542,0,-60,-21.181330501442,-18.0841591305221
1.57542,0,-50,-33.4236255773276,-22.5930130479145
1.57542,0,-40,-19.6053887010552,-25.2360967301326
1.57542,0,-30,-10.8447351829323,-15.4312456362376
1.57542,0,-20,-6.12797632453983,-10.2752826454301
1.57542,0,-10,-3.57906518084087,-7.49136860057027
1.57542,0,0,-2.80523886117937,-6.39433929418778
1.57542,0,10,-3.75543551272269,-6.85387837994291
1.57542,0,20,-6.59370781966301,-9.01508848577081
1.57542,0,30,-12.0053692976467,-13.4576260343207
1.57542,0,40,-23.4282491590785,-22.2214859399706
1.57542,0,50,-22.5811177249504,-24.5184402777709
1.57542,0,60,-17.4788353980432,-18.8977460267431
1.57542,0,70,-16.5132357327734,-17.3195344516344
1.57542,0,80,-17.0575733838695,-17.3736170494096
1.57542,0,90,-18.3096444461874,-18.2283194129714
1.57542,0,100,-19.9647715704437,-19.543594538987
1.57542,0,110,-22.0801947098494,-21.2506038784072
1.57542,0,120,-25.1945522067947,-23.4509684700772
1.57542,0,130,-30.3852749596994,-25.699522235687
1.57542,0,140,-32.7827251569537,-25.8623732403052
1.57542,0,150,-29.0348320453445,-25.127289168863
1.57542,0,160,-28.3432539375228,-26.945042301647
1.57542,0,170,-28.1464129505704,-33.4441780276153
1.57542,0,180,-27.1890954543743,-42.7951319037231
